 homemade init
 
        1000 atoms
           1 atom types
 
  0.000000000000000E+000   11.5216810819787      xlo xhi
  0.000000000000000E+000   11.5216810819787      ylo yhi
  0.000000000000000E+000   11.5216810819787      zlo zhi
 
 Masses
 
           1   1.00000000000000     
 
 Atoms # bond
 
         925           0      1   0.4742279127763977E+01   0.8872367950532063E+01   0.3211879205646161E+00
         926           0      1   0.7041163316175587E+01   0.2588819347243756E+01   0.1092016766101844E+02
         927           0      1   0.6205608712454422E+01   0.5433851942081146E+00   0.4375987685298083E+01
         928           0      1   0.5718652506634320E+01   0.8975122014195515E+01   0.3523389594456671E+01
         929           0      1   0.3664095772296698E+01   0.6016261637400489E+01   0.2273333548028463E+01
         930           0      1   0.8723550016335883E+00   0.2959192001586606E+01   0.9458017429824929E+00
         931           0      1   0.3475330707868053E+01   0.3124073293509681E+01   0.7066465990687681E+00
         932           0      1   0.3525434383066143E+01   0.1126825588566338E+02   0.4780698183916907E+01
         933           0      1   0.1007094611465513E+01   0.6489156342274910E+01   0.8956931376645576E+01
         934           0      1   0.8573551598403373E+01   0.5087171328055314E+01   0.6375650499684031E+01
         935           0      1   0.4274657922611964E+01   0.8988250403798117E+01   0.5028843111960025E+01
         936           0      1   0.1038143105517831E+02   0.2578813948196420E+00   0.1078608102703050E+02
         937           0      1   0.3478345126595070E+01   0.3293351735138816E+01   0.5954771186805536E+01
         938           0      1   0.9724618640603444E+01   0.7469434266510756E+01   0.6572551309400902E+01
         939           0      1   0.5080308555584060E+01   0.7375667010789584E+01   0.8348847706556603E+01
         940           0      1   0.1773682396534341E+01   0.9633249531685513E+01   0.9650369594355482E+01
         941           0      1   0.5192591000820357E+01   0.7168076969220832E+01   0.2717757845903356E+01
         942           0      1   0.1129952020167959E+02   0.7663237620982249E+01   0.5228606491625198E+01
         943           0      1   0.3676724105250787E+01   0.9210903872102827E+01   0.1108669744881906E+02
         944           0      1   0.1107286394815698E+02   0.8927232985132033E+01   0.1084260654912853E+02
         945           0      1   0.4456376386350730E+01   0.3927795010102268E+01   0.1461991883430906E+01
         946           0      1   0.8443073658610569E+01   0.7643331303191809E+01   0.9598649119118926E+01
         947           0      1   0.4143322700404816E+01   0.5648980439222702E+01   0.7065137153617078E+01
         948           0      1   0.9742774251792596E+01   0.1381200617080921E+01   0.3761734593410788E+01
         949           0      1   0.7992175300277276E+01   0.2856887654225632E+01   0.3258735393780955E+01
         950           0      1   0.9658934149621581E+01   0.9591777310094470E+01   0.8240108905122575E+01
         951           0      1   0.5775734499102473E+01   0.5859035446668240E+01   0.9622528423255343E+01
         952           0      1   0.9762280904897585E+01   0.8427404041991228E+01   0.6819856583795300E+01
         953           0      1   0.6522308540866414E-01   0.1159533218068019E+01   0.1022625717667395E+02
         954           0      1   0.3323821453623081E+01   0.7623083804875678E+01   0.7600838819002537E+01
         955           0      1   0.8474166168251316E+00   0.1101119014822521E+02   0.1778322049521820E+01
         956           0      1   0.1038605783486022E+02   0.8777660733629007E+00   0.1036195318504051E+01
         957           0      1   0.5017084383327179E+00   0.7085272170998564E+01   0.5933873302917883E+01
         958           0      1   0.5111985325283253E+01   0.4382602476715392E+01   0.1146313630958864E+02
         959           0      1   0.1074351826917330E+02   0.1091252674721445E+02   0.3175837476944337E+01
         960           0      1   0.2791474172159967E+01   0.7676035642978053E+01   0.9211343676927266E+01
         961           0      1   0.6652793213658432E+01   0.8614467851225562E+01   0.8724722942014896E+01
         962           0      1   0.1062810115735269E+02   0.1006585413353374E+02   0.8243836716634842E+01
         963           0      1   0.2261812224928135E+01   0.4038882939008621E+01   0.4126526957258836E+01
         964           0      1   0.1035476104989564E+02   0.4599170608653413E+00   0.7322876084694872E+01
         965           0      1   0.2648640409353112E+01   0.2378689432159644E+01   0.5301879596056986E+01
         966           0      1   0.1469504966542263E+01   0.8273840620188922E+01   0.1099786539306204E+00
         967           0      1   0.1055360368130538E+02   0.4463728873099013E-01   0.4302236264641590E+01
         968           0      1   0.7248992823190117E+01   0.4510610533343663E+01   0.1053305402949556E+02
         969           0      1   0.8526972772857862E+01   0.3857528134482320E+01   0.9467649549272108E+00
         970           0      1   0.2445582328332627E+01   0.3176723587411304E+01   0.4669086695370521E+01
         971           0      1   0.3209414875921742E+01   0.1964264170813048E+01   0.1038867294320914E+02
         972           0      1   0.5006782508462216E+01   0.4902546748561591E+01   0.1004765692050102E+02
         973           0      1   0.8366878371920505E+01   0.9357360941716165E+01   0.9728109271077873E+01
         974           0      1   0.5679210992414220E+01   0.7749771165145512E+01   0.4060711641210782E+01
         975           0      1   0.6507477541241880E+01   0.2112040328078386E+01   0.1026358228905210E+02
         976           0      1   0.9018761717635760E+01   0.1031102435297950E+02   0.1023347501444533E+02
         977           0      1   0.3460656529984512E+01   0.9378891291517860E+01   0.4493441053253708E+01
         978           0      1   0.4690656951242457E+01   0.6980746497887376E+01   0.9380522992426144E+00
         979           0      1   0.2452926146078675E+01   0.1236229987377240E+01   0.4793546303187847E+00
         980           0      1   0.1102455693456531E+02   0.5499132289776078E+01   0.3400076069053080E+01
         981           0      1   0.2124953898242238E+01   0.8232297457778674E+01   0.3530257527591714E+01
         982           0      1   0.8665677273156126E+01   0.1115721652525316E+02   0.5111632183259285E+00
         983           0      1   0.2888959604743535E+01   0.1129060273503221E+02   0.8313394306621191E+01
         984           0      1   0.4164577069805934E+01   0.2459152789236173E+01   0.6437022912115642E+01
         985           0      1   0.1030669791923593E+02   0.4955900049293877E+01   0.1012074199718520E+02
         986           0      1   0.7079130800620836E+01   0.1567158389213686E+01   0.4714976785056241E+01
         987           0      1   0.4913575065535238E+00   0.3936545099061156E+01   0.1045169595683237E+02
         988           0      1   0.8175674490393718E+01   0.1051293818007866E+02   0.1119702349694010E+02
         989           0      1   0.1151958831946344E+02   0.1538094371565522E+01   0.8176916225640307E+01
         990           0      1   0.1434230890102607E+01   0.4775935436682645E+01   0.7527021010049423E+01
         991           0      1   0.7200113504879638E+01   0.9087786520587290E+01   0.7674053521106596E+01
         992           0      1   0.3583151908531423E+01   0.5699205085380183E+01   0.5528306890500655E+01
         993           0      1   0.9027195363891460E+01   0.3357225871371565E+01   0.5195194778727089E+01
         994           0      1   0.3500708727047664E+01   0.3572540716613727E+01   0.3826447170365340E+01
         995           0      1   0.2333115797324290E+01   0.3933988445324779E+01   0.1942583350116574E+01
         996           0      1   0.6670741385597442E+01   0.3621863201173115E+01   0.5275624383180192E+01
         997           0      1   0.3631144440399081E+01   0.1323321291849150E+01   0.2330332493559821E+01
         998           0      1   0.2825096880623043E+01   0.3946763387570762E+01   0.3114862848303597E+01
         999           0      1   0.1298658279542113E+01   0.1107954100855745E+02   0.1128208319606856E+02
        1000           0      1   0.8736270859188158E+01   0.6823100732350425E+01   0.3286662790030815E+01
 
 Velocities
 
           1   0.3704734842466029E+00   0.2889646225778397E+01  -0.3741111293495361E+00
           2  -0.2076294170330066E+01  -0.1521646045046335E+00   0.7382631886699960E+00
           3  -0.6134203280239581E+00  -0.1284986876053294E+01  -0.3365342053120519E+00
           4  -0.2533763886440055E+01   0.1294545223953202E+01  -0.5604331847891720E+00
           5  -0.1044924883494906E+00   0.4572990935238061E+00   0.7649137195843377E+00
           6  -0.2768765468462836E+00   0.1323350880902918E+01   0.7338580414013877E+00
           7  -0.1969790420505296E+01   0.9171478012901596E+00   0.1242746784298514E+01
           8  -0.2190901471429022E+00   0.9415040987451258E+00   0.6149684180789078E+00
           9   0.7211385840198405E+00  -0.1213162383586170E+01   0.8325114654146537E+00
          10  -0.3021627848896584E+00   0.1888653962816230E+00  -0.1569224395902052E+01
          11  -0.1633137717359896E+01  -0.1352880075410502E+01   0.9307396191070452E+00
          12   0.1379944040613030E+01  -0.2680275298769139E+00   0.6969461500839406E+00
          13   0.5044189190994717E+00  -0.5625063827388502E+00   0.4519807132092454E+00
          14   0.8986976388173615E+00  -0.4162159157344421E+00   0.1335221225835195E+01
          15   0.1071767538884071E+01  -0.1067921916113515E+01  -0.6403136421323901E+00
          16   0.2500829189676461E+00   0.6023315050160208E+00   0.4448209876189697E+00
          17   0.1348213396768233E+01  -0.7295280896049743E+00   0.6359029074295323E+00
          18   0.7856718494849231E+00   0.6448916166994616E+00   0.7087778139985159E+00
          19  -0.5835316071145943E+00   0.3263124558151869E+00   0.5195294381137222E+00
          20  -0.3472437910835537E+00   0.3244264990674461E+00  -0.2377766670520479E+00
          21   0.5681390504532313E+00  -0.4799929347401145E+00  -0.3055073651506265E+00
          22  -0.4144453411923708E+00  -0.6944029403047381E+00  -0.1226978576784889E+01
          23   0.6803757205774870E-01   0.3513892928577983E+00   0.4437540050752742E+00
          24  -0.1800766523565190E+01  -0.1334113200477240E+01  -0.8696422149980769E+00
          25   0.9594104822724445E+00  -0.8961251535092865E+00   0.1294568656196257E+00
          26  -0.5397918137814055E+00   0.4217030630042012E-01   0.1102734688840040E+01
          27   0.4901636634044979E+00   0.6204060790996907E+00   0.6937452974243792E+00
          28  -0.5350310986385323E+00   0.1429725417821856E+01  -0.4435766226251612E+00
          29  -0.6529181116773337E+00  -0.2679489504309652E+00   0.6850790581629067E+00
          30  -0.3029214954978182E+00   0.5504124202187285E+00  -0.8314456109582479E+00
          31   0.1031281343480678E+01   0.5577550087102903E+00   0.2853262644006460E+00
          32   0.1365481890656604E+01   0.1417909230396829E+01   0.1666988444085189E+00
          33   0.1451273697522771E+00   0.8462989573124823E+00   0.1235675035454076E+01
          34   0.1949240278715325E+01   0.9439217865930098E+00  -0.2310632615959744E+00
          35   0.1448684860135113E+01   0.1425638820748356E+01   0.2478089923502469E+01
          36   0.6454723103693372E+00  -0.6738438989320723E+00   0.7865621385343473E+00
          37  -0.3095356707150853E+00   0.4578584448723725E+00   0.1494213045828866E+00
          38  -0.2248127037899545E+00   0.1382764337639361E+01  -0.1129460291143663E+01
          39  -0.9842580786790257E+00  -0.1914170246617614E+00   0.5412616099372325E+00
          40  -0.1408838686448697E+01  -0.1870641237538957E+01  -0.9936413769025370E+00
          41   0.2274291253498934E+01   0.4630035248339231E+00   0.1319478518247921E+00
          42  -0.9063523094256444E+00  -0.3826248607665247E+00  -0.4014195227486760E+00
          43   0.4472655476746702E+00   0.1732679332283122E+00  -0.5413548721554126E+00
          44   0.8863820405379079E+00  -0.1848195516830217E+01   0.1655320044176063E-01
          45   0.1680494462725844E+01   0.1674671839018603E+01   0.9826996221654936E+00
          46  -0.1864064031312044E+00  -0.4430754493507557E+00   0.6015854373449863E+00
          47  -0.2292257585149564E+00  -0.4562251713204204E+00   0.1941468411642238E+01
          48  -0.4615760527180311E+00   0.1717035981483626E+00  -0.1095494619102740E+00
          49  -0.4937855230335659E+00   0.3724682948714544E+00  -0.4827477577712411E+00
          50   0.1736806264855575E+01  -0.6739702322259007E+00   0.7633821009940891E+00
          51   0.7236229945444327E+00  -0.8546990567004700E-01   0.5760442434003461E+00
          52   0.9853802885428742E+00   0.5628281706994060E+00   0.1177392787428579E+01
          53   0.3109566834318458E+00   0.9528078724278017E+00  -0.9009477918354226E+00
          54   0.1156799095507728E+01  -0.2557226182169824E+00   0.4258722315314049E+00
          55  -0.1412152817429332E+01   0.2916770327105184E+00  -0.2099188132430934E+00
          56   0.3833354670231403E+00   0.2607648283689806E+00  -0.4167684033251184E+00
          57  -0.8634983671605259E+00   0.4471585723840572E+00   0.9482228995997508E-01
          58   0.7469096491256115E+00   0.9857005422481120E+00   0.3418776652388755E+00
          59  -0.7851560484351255E+00  -0.1686908277757623E+01  -0.1286541566649833E+00
          60  -0.3157516292161398E+00   0.1113764488667787E+01   0.9851702744972918E+00
          61   0.7948662910110934E+00  -0.1149017623402800E+01   0.2169605241646089E+00
          62  -0.2295114667126814E+00   0.3133763107756194E+00   0.2107702420031567E+01
          63  -0.4289067173710908E+00   0.1139902748214673E+01   0.3757242441538043E+00
          64   0.7826849481846880E+00  -0.1671715528027284E+01  -0.7477026032087429E+00
          65  -0.7463369782274873E+00  -0.1292735943211281E+01   0.5692495057796219E+00
          66  -0.1020933139885736E+01   0.9084759214773604E+00  -0.1466684786277401E+01
          67   0.9653936596987055E+00  -0.1050856341079182E+01  -0.1236868359227440E+01
          68  -0.2566032493863450E+00  -0.7649949214201565E+00   0.3091713084040567E+00
          69  -0.1481918691642933E+01  -0.6633974203883768E+00   0.1747786687467817E+01
          70  -0.1445669810150956E+01  -0.1827696310321792E+01  -0.1332334347195766E+01
          71  -0.6727779352533872E+00  -0.9077330974744982E+00   0.1343897358625570E+01
          72   0.7724729744694665E+00  -0.5549037214341914E+00   0.8263601726573809E+00
          73  -0.8133319366990275E+00  -0.8469860706747134E-01   0.1056600888651019E+01
          74  -0.1446363834024145E-01  -0.4486748008034727E+00  -0.9224434125830948E+00
          75  -0.1350856651933320E+01  -0.1151023728040285E+01  -0.1878575995308208E+00
          76   0.1164728471620902E+01   0.2928849082742145E+00  -0.3350199409191272E+00
          77   0.1209500462246332E+01   0.6769448717601486E+00   0.8297940995630966E-01
          78   0.1194235362761971E+01   0.1802798233770916E+01   0.2562017383658542E+00
          79   0.4396503372846283E+00  -0.8827446738941221E+00  -0.7960364101399779E-01
          80  -0.9267789541097041E+00   0.8713907584195938E-02   0.1754287242546837E+01
          81   0.2006600824771569E+00   0.4121757811109191E+00   0.1109362043198284E+01
          82  -0.2133866321828830E+00   0.8378431222470217E+00   0.5106170077609661E+00
          83   0.4098595241704645E-01  -0.9457699397631439E-01   0.4183699244261058E+00
          84  -0.5293372287623166E+00   0.3155218845510354E+00  -0.3892134459809585E-01
          85   0.1392612788403053E+01   0.4299046799007726E+00  -0.1376485418982017E+01
          86  -0.2038831601444868E+00  -0.1513570994756924E+01  -0.2800084055406603E+00
          87  -0.2627785452568315E+00   0.6205180062977917E+00  -0.3646522604931896E+00
          88   0.3956466734560871E+00  -0.6504104833374034E-01  -0.1541674417168005E+00
          89  -0.7770586043250977E+00  -0.1623085433425144E+01  -0.1131206151424803E+01
          90   0.1357982955738547E+01  -0.4193332261637826E+00  -0.7658900539837367E+00
          91   0.7413295294591814E+00  -0.5445344602804391E+00  -0.5076930190647818E+00
          92   0.1883719946209010E+01   0.1884589954060054E+01   0.4485942762979519E+00
          93   0.2267449603483234E+00  -0.6354749660576834E+00  -0.7392774158210964E+00
          94  -0.6247050909874370E+00   0.1354192686764122E+01  -0.1219692946974416E+01
          95  -0.1102218016360270E+01   0.8090127247751232E+00  -0.5779553001269010E+00
          96  -0.1231152772479749E+00   0.1528995061647581E+01   0.3358551777914163E+00
          97   0.5726771725741732E-01   0.6396288693631922E+00   0.8951246917411533E+00
          98   0.3310420786437128E+00   0.6578116415710797E+00   0.3897250159336885E+00
          99  -0.8898311964006941E+00   0.6237376613496470E+00  -0.1713241354681251E+00
         100   0.3799420355180549E+00  -0.5585082533521235E+00   0.4624934532356398E+00
         101   0.7969370057524285E+00   0.1558892136664306E+01   0.2560215739790061E+01
         102  -0.8517023362889262E-01  -0.4736362928873964E+00   0.1102262312623925E+01
         103   0.5187391450222668E+00  -0.2998072935032365E+00  -0.2204927049700995E+00
         104   0.5409249102924576E+00   0.2165261371937804E+00  -0.1053533426453495E+01
         105   0.6414125552935872E+00  -0.2962862303879082E+00  -0.8508405937956413E-01
         106  -0.4463234462499079E+00   0.2013124003600368E+00   0.1381595370177634E+00
         107  -0.1368074648347867E+01   0.1095517364959904E+01   0.8655618840113927E+00
         108  -0.1351154130699356E+01  -0.1828951659037015E+00   0.2459068620482731E+00
         109   0.9187920488553547E-01   0.2906903981566786E+00   0.1411346724819352E+01
         110  -0.3812766890257323E+00   0.3565248112761292E+00   0.2437509743647910E+00
         111   0.8282712968090261E-01  -0.1981723240958197E+01  -0.1539587311248606E+01
         112  -0.4962698564440830E+00  -0.7850997436744968E+00   0.1237216195251572E+01
         113   0.9694823743945007E-01   0.1386596268536243E+01  -0.5281654558504626E+00
         114  -0.7850986942004513E+00   0.5544503288721637E+00   0.2982669560293581E+00
         115  -0.5655303454742738E+00   0.1246850451713137E+00  -0.3810333470944555E-01
         116   0.2649200213999042E-01   0.2828560939428972E+00  -0.1354232176511914E+00
         117  -0.9547620566236071E+00   0.6579565608805789E+00  -0.4702692525184514E+00
         118  -0.4460919528947967E+00   0.1147611874110380E+01   0.1478010246542185E+00
         119  -0.6663298477494237E+00   0.1023255603526214E+01   0.1032403892128136E+01
         120  -0.2324227079595875E+00  -0.1939484459345154E+00   0.7136800311493132E+00
         121   0.8089891700123881E+00  -0.6623222152309073E+00   0.3022290048015270E+00
         122   0.2908320350160932E+00   0.9200509168637607E+00   0.6806924905683838E+00
         123   0.2215496916850177E+00   0.1154823897955697E+01  -0.2505105422866679E+00
         124  -0.3220028382472110E+00  -0.8843340480829789E+00  -0.5430253845975850E-01
         125  -0.1183953943471641E+01  -0.3423843641031986E+00  -0.8490115194531981E+00
         126  -0.7342334482533468E+00   0.4685007562382766E+00   0.1519135596190999E+01
         127   0.7391252628831565E+00   0.7888897975872410E+00   0.3928490111075319E+00
         128   0.1708091364801982E+01  -0.9754394045807626E+00   0.1045628427265660E+01
         129   0.1217339020563656E+00  -0.1428909371065387E+01   0.5861971663762638E+00
         130   0.4537812229668142E+00   0.5140173815338318E+00  -0.1717111615050159E+01
         131   0.4217748120186071E+00  -0.2639537403982040E+00   0.7208600593158665E+00
         132   0.1117024367874276E-01   0.3671218872985968E+00  -0.1030334183025022E+01
         133   0.7305242096381694E+00  -0.3631368854871651E+00  -0.4327081898248609E+00
         134  -0.4105574831583063E+00  -0.9771487375740087E+00   0.1619599876822391E+00
         135   0.2341612471033847E+00   0.1196639898313867E+01   0.1326891758177604E+01
         136  -0.7431268815916564E+00  -0.1793333430692432E+01   0.2141189021015660E+00
         137  -0.8831642897133219E+00   0.1184758516516229E+01  -0.1520841799081191E+01
         138  -0.1577440676799934E+00  -0.1223813098302279E+01   0.1150071806391300E+01
         139  -0.1930180448105910E+01  -0.1393021908698373E+01  -0.6530123637074701E+00
         140  -0.3992826791870165E+00  -0.8362985752124079E+00  -0.6080727674532063E+00
         141  -0.7023917279861375E+00  -0.1121838325437054E+01  -0.5515229735251376E+00
         142   0.2270889225125721E+01   0.1849975530356512E+00  -0.1651673209883129E+01
         143  -0.1042517613297798E+01   0.6377666967729659E+00   0.1655707995924281E-01
         144  -0.9217979287919278E+00   0.7476797905049360E+00  -0.1601832297436074E+00
         145  -0.4284739062716869E+00  -0.3486104207050294E+00  -0.7294656785125041E+00
         146   0.1264152193680540E+01  -0.1759209440522367E+00  -0.5395948267115663E+00
         147   0.2277834310504350E+01  -0.3662251997220300E+00  -0.1724458257822642E+00
         148  -0.3297468577115132E+00  -0.1466378345713227E+00  -0.9079097936914775E+00
         149  -0.2183009572950060E+01   0.4043083236670139E+00   0.1760967466435828E+00
         150   0.4431552747913293E+00   0.1055824802088661E+01   0.2021944187456353E+01
         151   0.7621827997686643E+00  -0.5676890183376531E+00  -0.1776835669162984E+00
         152  -0.2519571335151896E+00  -0.6957226278451405E-01  -0.9166115746894101E+00
         153  -0.1820714186967738E+01   0.1625745025108804E+00   0.1445248083644001E+01
         154  -0.2413509865010947E+00  -0.1370342614192682E+01  -0.1286600280237204E+01
         155  -0.1585436153962011E+01  -0.2727936123847666E+00  -0.8326262245664542E+00
         156   0.1934525438792714E+00  -0.1230234282237987E+00   0.4967868468259002E+00
         157  -0.3887242430554094E+00   0.4419015305911508E+00   0.5198615746891897E+00
         158   0.7025773814264977E+00   0.7686416232939889E+00  -0.5069629285283604E+00
         159  -0.9354113474146145E-01   0.8517368104132861E-01   0.4584133686424876E+00
         160   0.6967352844795362E-01   0.5950854689973256E-01   0.5996927911946521E+00
         161  -0.6063089118127405E+00   0.1309686749994353E-01  -0.1100586492347482E+01
         162   0.6806886019797448E+00   0.1650882406265739E+01   0.6127439575500840E+00
         163   0.7134401711446905E+00   0.1453775660509227E+01   0.1553777726770717E+01
         164  -0.9342061829621338E-01   0.6502722973950986E+00  -0.4542020594933307E+00
         165   0.1791991232995217E+00  -0.6268742164301953E+00  -0.9550236049121248E-01
         166  -0.4424459582434509E+00  -0.1234925798622692E+01   0.7152573138586098E+00
         167  -0.2002736417394720E+00  -0.8117269889759261E+00  -0.1512330640993098E+00
         168   0.4923448684215276E-01  -0.1096924656651644E+01  -0.5726066300125274E+00
         169  -0.5712012288360555E+00  -0.9004992911538529E+00   0.2557077472623994E+00
         170   0.1335042985564795E+01  -0.1753647154697329E+01  -0.4575848213962435E+00
         171  -0.1107113179824485E+01  -0.6472076556448643E+00  -0.1539125866981552E+01
         172  -0.4138577455061597E+00  -0.5481600655105635E+00   0.1478901991813564E+01
         173   0.1888813474676630E+01  -0.1094445246204987E+01   0.1124747887264677E+01
         174  -0.3260697079470409E-01  -0.1890121531976513E+01   0.1380517650533668E+01
         175   0.1334688888763750E+01   0.6553670999187422E+00   0.2173921517616824E+00
         176  -0.9519766717307296E+00  -0.5007116742529664E+00  -0.4388046627890034E+00
         177   0.3931126037691577E+00   0.2082209443635958E+00  -0.1443305246287808E+01
         178  -0.7169361883041038E+00  -0.1354913146013039E+00  -0.1057918000568268E+01
         179  -0.4626598585685858E+00   0.1757788934024395E+00  -0.6441172905934367E+00
         180   0.9912119310868457E+00   0.5347323860867733E+00   0.1339296716132317E+01
         181  -0.5050721933801532E-01  -0.2112419655303736E+00  -0.5752727056781263E+00
         182  -0.2388039706774610E+00  -0.7396207418276767E+00  -0.1549184729399118E+00
         183  -0.1915011078931877E+00  -0.1539556926938622E+01   0.1506739771736272E+01
         184   0.2733809156479671E+00   0.3536663309900965E+00  -0.1057548967647242E+01
         185  -0.9963106698407103E+00   0.9795428641847138E+00   0.1240068082515638E+01
         186  -0.9508998359945831E+00   0.1256551911644627E+01   0.5728637838350673E+00
         187   0.2414083720767538E+00  -0.1003842861910827E+01  -0.1660524835524746E+00
         188  -0.5688825836090941E+00  -0.7190050239288839E-01   0.5109183805681041E+00
         189  -0.1008141993038594E+01   0.9181508697550216E-01  -0.3303294324167928E-01
         190  -0.1723325356177117E+01   0.2354929480598487E+00   0.5155039750409954E+00
         191  -0.7307982049889826E+00  -0.1703956702447295E+01  -0.4788248873014345E+00
         192  -0.7698183975504873E+00   0.1247198641093671E+01  -0.8283195934063904E+00
         193  -0.1337979937223192E+01  -0.1012244276956074E+01  -0.8600145864100056E+00
         194  -0.1971940994951315E+01  -0.7282050295050935E+00  -0.7139382921847425E+00
         195   0.5663522148665777E+00   0.4235039390107054E+00  -0.1229249232367055E+01
         196  -0.5486368320806029E+00   0.1632146796894379E+00  -0.4201670874100609E+00
         197   0.9600260896866622E-01  -0.7255522684520941E+00  -0.1153058996782298E+01
         198  -0.3705750262264204E-01  -0.1386950795238528E+01  -0.4819867864851918E+00
         199  -0.1597409941694568E+01   0.2868158215581475E+00   0.1294581939197471E+00
         200  -0.2117293542853937E+00  -0.1545366659351086E+00  -0.8782706373765791E+00
         201  -0.2034182351670793E+01  -0.3356771874604841E+00  -0.1598441624986586E+01
         202  -0.7769866872946207E-01   0.9535505521922727E+00   0.1303489283542618E+01
         203  -0.8383293867167990E+00  -0.1592609832919291E-01  -0.1037372174464095E+01
         204  -0.1055730895037509E+00  -0.9681981656415293E+00   0.1518159149577645E+01
         205   0.4212402058357241E+00  -0.1701818775798082E+00   0.2091771201980612E+00
         206   0.4022006560142441E+00  -0.4296660539434661E+00   0.4067179998358458E+00
         207   0.1385201918965991E+01  -0.1853736392380505E-01   0.2152030643033956E+00
         208   0.1149143871752242E+01   0.1357973434878066E+00   0.1199760503148349E+01
         209   0.1030726661302698E+01   0.7347788438168743E+00   0.4353459085895270E+00
         210   0.6567368106009966E+00  -0.5684368576512694E+00   0.4165789010403121E+00
         211   0.2798468714584518E-01   0.2999643770141985E+00  -0.1991447366365800E+00
         212  -0.1593442720213736E+01   0.1824558853837754E+01  -0.1727159920604992E+01
         213   0.1456651470778292E+01   0.8320580241815665E+00  -0.1293152202755138E+01
         214   0.8132416212631958E+00  -0.1233337870461009E+01   0.4574825340936721E+00
         215   0.8819236400408614E+00  -0.3569201350906990E-01  -0.4552067970538749E+00
         216   0.6880887925392026E-01  -0.6104453134881670E+00   0.9203751663554234E+00
         217  -0.1095052262861874E+01   0.4199932779842725E+00  -0.1037024706113736E+01
         218  -0.7829253649006596E+00  -0.1887067928352693E+01  -0.3838597454245352E+00
         219   0.3639557666971683E+00  -0.1872638192615496E+00  -0.7211928476148388E+00
         220   0.8638491337547476E+00  -0.1650447213840891E+01  -0.8567497372127899E+00
         221   0.7994891217426525E+00   0.5053044295180038E+00   0.1385644909909439E+00
         222  -0.1663882954938255E+01   0.8137613429234617E+00   0.1805094730285621E+00
         223  -0.9578870543125564E+00   0.2402983556813267E+00   0.3137216625383137E+00
         224   0.6121110360240577E+00   0.2441822181889862E+01   0.1377118196506992E+00
         225  -0.1404527256259886E+01   0.2969050472314251E+00  -0.1016102591206422E+01
         226  -0.1786675157277968E+00   0.5863328218869812E-01   0.4351639155988498E+00
         227   0.7315854733284179E+00  -0.2278561887321178E+00   0.5566844184361834E+00
         228  -0.1569442157547427E+01   0.1608062674687057E+01   0.4396633593594061E+00
         229  -0.1687930714157938E+01  -0.8008954168608757E+00  -0.2212718743161126E+00
         230  -0.8722703172481848E+00  -0.6727278784344900E+00   0.2031185114690061E+00
         231  -0.4867835137178694E+00  -0.8461370766588383E+00  -0.1755241960109371E+01
         232   0.1471621959916851E+01  -0.1290525909461557E+01   0.1155250609495614E+01
         233   0.1120305023214353E+01  -0.1476803861046397E+00  -0.1077289257789922E+01
         234   0.8259404939936821E-02   0.1992627901204314E+00   0.5017662041110499E+00
         235  -0.3858410808328515E+00   0.1701857629351686E+01   0.4874065999159420E+00
         236   0.6035771016472681E-01   0.1152543834433087E+01  -0.3312516702590957E+00
         237   0.4128405488136982E+00  -0.1390163190910392E+01  -0.4026137062877583E-01
         238  -0.8018313668282573E+00  -0.1014313996801863E+01   0.3080383575240783E-01
         239   0.4744947247553723E+00   0.1609964966857207E+01  -0.2718721857052058E+00
         240  -0.5888497476776534E+00  -0.5021138557986954E+00  -0.4647191005025649E+00
         241   0.3355316367223815E+00  -0.8642289225001051E+00  -0.4322979878611446E+00
         242  -0.6101220034796179E+00   0.3468181776194518E+00   0.5532341677866986E+00
         243  -0.3525351121579606E+00  -0.5099487272377993E+00   0.4729258219954503E+00
         244   0.7536302213539073E-01  -0.1064446640277299E+00  -0.5092780874902585E+00
         245   0.7670287953548622E+00   0.8407019325037711E+00   0.1322116685142208E+00
         246   0.5008252250372218E+00  -0.7213252394598535E+00   0.1056763784825039E+01
         247  -0.2594560919471564E+00  -0.1037936440847350E+00   0.6495741724720977E+00
         248  -0.7809609124815008E+00   0.1800475791178675E+00   0.5768409204479745E+00
         249   0.1282422421413364E+01   0.9735118570055327E-01   0.3567396325380585E+00
         250   0.1069494162761577E+00  -0.1252312349195933E+01   0.2060065272638291E+00
         251  -0.9188224127758499E+00  -0.1232134181723104E+00  -0.1111416060412739E+01
         252   0.1286799149979972E+01   0.1212849365337399E+01  -0.1466830372088693E+01
         253  -0.1187563482422542E+01   0.6707204601271843E+00   0.8491242599828278E+00
         254  -0.1175208206446661E+01  -0.2125819947162525E+00  -0.2397240638873247E+00
         255   0.1272192316777239E+01   0.7725596005497114E-01   0.1642092079325042E+01
         256   0.1129429667914497E+01   0.9133703402336400E-01  -0.8761101678359391E+00
         257   0.4211202774125731E+00   0.1242986139675580E+01   0.1509273381846423E+01
         258  -0.1060688194418289E+01  -0.4581473836471722E+00   0.6562114662294619E+00
         259   0.7749972898830548E-01  -0.1205871923183951E+01   0.3543763406562221E+00
         260   0.6327243751737033E+00   0.9435460857927287E+00  -0.5845414224177418E+00
         261   0.3361724259969030E+00  -0.4036778863990382E+00   0.7927562617461813E+00
