         # time  113  1 113  1  113  2 113  2  114  1 114  1  114  2 114  2
18.974000  22.667117  23.408404  24.698570  25.179628  
18.986000  22.658201  23.391273  24.700461  25.176681  
18.997000  22.649712  23.374109  24.699950  25.171096  
19.009000  22.640764  23.354232  24.696859  25.161535  
19.021000  22.632636  23.333651  24.691445  25.148607  
19.032000  22.626224  23.314668  24.684859  25.134038  
19.044000  22.620538  23.294639  24.676735  25.115736  
19.055000  22.616654  23.277852  24.669321  25.097336  
19.067000  22.614021  23.262348  24.662202  25.076207  
19.079000  22.613130  23.250554  24.656807  25.054819  
19.090000  22.613951  23.243596  24.653929  25.035757  
19.102000  22.616518  23.240237  24.653398  25.016399  
19.114000  22.620477  23.240765  24.655710  24.999235  
19.125000  22.625021  23.244293  24.660578  24.986082  
19.137000  22.630526  23.250799  24.668938  24.975014  
19.149000  22.636124  23.259254  24.680224  24.967534  
19.160000  22.640967  23.268108  24.692935  24.964104  
19.172000  22.645634  23.278203  24.708822  24.964071  
19.184000  22.649526  23.288006  24.726001  24.967493  
19.195000  22.652357  23.296188  24.742168  24.973317  
19.207000  22.654663  23.303895  24.759396  24.981800  
19.219000  22.656175  23.310350  24.775445  24.991421  
19.230000  22.656725  23.315368  24.788596  25.000363  
19.242000  22.656204  23.320345  24.801070  25.009441  
19.254000  22.654370  23.325381  24.811824  25.017375  
19.265000  22.651487  23.330520  24.820406  25.023518  
19.277000  22.647379  23.337101  24.828696  25.029203  
19.289000  22.643019  23.344928  24.836046  25.034230  
19.300000  22.639655  23.353327  24.841744  25.038528  
19.312000  22.637614  23.363671  24.846250  25.042991  
19.324000  22.637913  23.374763  24.848173  25.047085  
19.335000  22.640639  23.385032  24.846710  25.050211  
19.347000  22.646202  23.395661  24.840941  25.052642  
19.359000  22.653924  23.405176  24.830920  25.053996  
19.370000  22.662449  23.412625  24.818386  25.054379  
19.382000  22.672808  23.419351  24.802213  25.054140  
19.394000  22.683880  23.424824  24.784972  25.053505  
19.405000  22.694491  23.428835  24.769493  25.052664  
19.417000  22.706371  23.432155  24.754137  25.051399  
19.429000  22.718272  23.434296  24.741094  25.049610  
19.440000  22.728861  23.434941  24.731550  25.047340  
19.452000  22.739685  23.433903  24.723605  25.044151  
19.464000  22.749495  23.430902  24.717559  25.040454  
19.475000  22.757453  23.426317  24.713022  25.036989  
19.487000  22.765067  23.419484  24.708391  25.033673  
19.499000  22.771780  23.411143  24.703577  25.031346  
19.510000  22.777226  23.402492  24.698914  25.030466  
19.522000  22.782379  23.392416  24.693836  25.031044  
19.534000  22.786561  23.382204  24.689225  25.033157  
19.545000  22.789262  23.373207  24.685799  25.036406  
19.557000  22.790786  23.364302  24.683146  25.041259  
19.569000  22.790902  23.356716  24.681601  25.047330  
19.580000  22.789947  23.351187  24.681156  25.053951  
19.592000  22.788151  23.346743  24.681712  25.062229  
19.604000  22.786021  23.343730  24.683337  25.071345  
19.615000  22.784068  23.342011  24.685787  25.080097  
19.627000  22.782170  23.340941  24.689288  25.089454  
19.639000  22.780679  23.340428  24.693089  25.097853  
19.650000  22.779814  23.340420  24.696115  25.103960  
19.662000  22.779476  23.341072  24.698059  25.108250  
19.674000  22.779633  23.342697  24.698063  25.109777  
19.685000  22.779933  23.345392  24.696256  25.108510  
19.697000  22.779932  23.349858  24.692893  25.104266  
19.709000  22.779039  23.355762  24.689170  25.097325  
19.720000  22.776960  23.362018  24.686461  25.088703  
19.732000  22.773027  23.368789  24.685125  25.077104  
19.744000  22.767399  23.374191  24.685743  25.063632  
19.755000  22.760891  23.376617  24.687906  25.049907  
19.767000  22.752689  23.375381  24.691404  25.033847  
19.779000  22.743735  23.369689  24.695284  25.017104  
19.790000  22.735003  23.360478  24.698538  25.001440  
19.802000  22.724856  23.346751  24.701222  24.984224  
19.814000  22.713866  23.330350  24.702717  24.966956  
19.825000  22.702764  23.313804  24.702872  24.951004  
19.837000  22.689307  23.294908  24.701692  24.933238  
19.848000  22.675631  23.277255  24.699415  24.916326  
19.860000  22.659273  23.257872  24.695733  24.896899  
19.872000  22.641656  23.238554  24.691060  24.876359  
19.883000  22.624671  23.221236  24.686168  24.856591  
19.895000  22.605747  23.203399  24.680601  24.834320  
19.907000  22.587090  23.187454  24.675311  24.811847  
19.918000  22.570898  23.175345  24.671231  24.791619  
19.930000  22.554857  23.165497  24.668229  24.770583  
19.942000  22.540792  23.159264  24.667296  24.751116  
19.953000  22.529687  23.156734  24.668831  24.735072  
19.965000  22.519172  23.157004  24.673430  24.719775  
19.977000  22.509766  23.159721  24.680919  24.706820  
19.988000  22.501785  23.163897  24.690011  24.697166  
20.000000  22.493568  23.169723  24.701460  24.689102  
20.012000  22.485818  23.176308  24.713191  24.683496  
20.023000  22.479225  23.182642  24.722897  24.680547  
20.035000  22.472709  23.189529  24.731019  24.679627  
20.047000  22.466984  23.196141  24.735746  24.680957  
20.058000  22.462520  23.201791  24.736684  24.684253  
20.070000  22.458463  23.207360  24.734369  24.690134  
20.082000  22.454991  23.212172  24.729604  24.698230  
20.093000  22.451939  23.215731  24.724051  24.707460  
20.105000  22.448142  23.218565  24.717863  24.719093  
20.117000  22.443206  23.220390  24.712519  24.731770  
20.128000  22.437096  23.221381  24.708995  24.743831  
20.140000  22.428325  23.222189  24.706933  24.756912  
20.152000  22.417358  23.223308  24.706609  24.769402  
20.163000  22.405461  23.225148  24.707666  24.779926  
20.175000  22.390819  23.228511  24.709970  24.790144  
20.187000  22.374873  23.233541  24.713120  24.799069  
20.198000  22.359316  23.239790  24.716547  24.806248  
20.210000  22.341529  23.248282  24.720630  24.813375  
20.222000  22.323178  23.258022  24.724795  24.820309  
20.233000  22.306236  23.267339  24.728426  24.826982  
20.245000  22.288268  23.276681  24.731905  24.835032  
20.257000  22.271567  23.283668  24.734671  24.843962  
20.268000  22.258023  23.286479  24.736429  24.852594  
20.280000  22.245553  23.284333  24.737469  24.861501  
20.292000  22.235449  23.276177  24.737695  24.868397  
20.303000  22.228219  23.262961  24.737261  24.871316  
20.315000  22.222391  23.242522  24.736205  24.869298  
20.327000  22.218615  23.216674  24.734617  24.861163  
20.338000  22.217205  23.188838  24.732589  24.847977  
20.350000  22.218206  23.155050  24.729496  24.827984  
20.362000  22.222017  23.119082  24.725140  24.803639  
20.373000  22.228184  23.085305  24.719614  24.778804  
20.385000  22.237681  23.048801  24.711545  24.750631  
20.397000  22.249519  23.013599  24.701156  24.722840  
20.408000  22.261871  22.982987  24.689343  24.698663  
20.420000  22.276040  22.951351  24.673895  24.674171  
20.432000  22.289795  22.920922  24.655932  24.651445  
20.443000  22.300951  22.893384  24.637260  24.631702  
20.455000  22.310424  22.862968  24.614564  24.610564  
20.467000  22.316241  22.831767  24.589538  24.589139  
20.478000  22.317537  22.802532  24.564392  24.568965  
20.490000  22.314061  22.770515  24.534519  24.546639  
20.502000  22.305528  22.739219  24.502373  24.524818  
20.513000  22.293245  22.711979  24.471263  24.506387  
20.525000  22.275505  22.684480  24.436317  24.489283  
20.537000  22.254161  22.659469  24.401339  24.476196  
20.548000  22.232000  22.638727  24.370151  24.468290  
20.560000  22.205679  22.618137  24.337921  24.463878  
20.572000  22.177796  22.599183  24.308098  24.462844  
20.583000  22.151289  22.583019  24.283331  24.463959  
20.595000  22.121811  22.566524  24.259344  24.466337  
20.607000  22.092106  22.551041  24.238467  24.469059  
20.618000  22.064741  22.537618  24.222090  24.471448  
20.630000  22.034540  22.523520  24.206920  24.473809  
20.642000  22.003636  22.509524  24.193911  24.476030  
20.653000  21.974403  22.496281  24.183321  24.478166  
20.665000  21.941516  22.480777  24.172444  24.480915  
20.676000  21.910746  22.465065  24.162385  24.484097  
20.688000  21.877036  22.445806  24.150623  24.488499  
20.700000  21.843760  22.424113  24.137510  24.493871  
20.711000  21.814074  22.401905  24.123902  24.499548  
20.723000  21.782863  22.375289  24.107221  24.506259  
20.735000  21.752990  22.346663  24.088983  24.513087  
20.746000  21.726996  22.319096  24.071498  24.519076  
20.758000  21.700462  22.288250  24.052692  24.524980  
20.770000  21.676201  22.257311  24.035413  24.530079  
20.781000  21.656497  22.229385  24.021969  24.534006  
20.793000  21.638133  22.199741  24.010497  24.537534  
20.805000  21.623010  22.170984  24.002092  24.540288  
20.816000  21.611967  22.145243  23.996456  24.541920  
20.828000  21.602649  22.117421  23.991317  24.542376  
20.840000  21.595646  22.089377  23.985908  24.541159  
20.851000  21.590978  22.063140  23.979849  24.538378  
20.863000  21.587386  22.033887  23.971706  24.533706  
20.875000  21.584817  22.004312  23.962351  24.527870  
20.886000  21.582841  21.977435  23.953435  24.522004  
20.898000  21.580344  21.949021  23.944450  24.515572  
20.910000  21.576646  21.922069  23.937317  24.509421  
20.921000  21.571352  21.899079  23.933288  24.504090  
20.933000  21.562703  21.876201  23.932180  24.498445  
20.945000  21.550533  21.855864  23.934580  24.492674  
20.956000  21.535765  21.839891  23.939951  24.486975  
20.968000  21.515640  21.825699  23.948999  24.480107  
20.980000  21.491943  21.814867  23.960757  24.472640  
20.991000  21.467931  21.807833  23.973402  24.465559  
21.003000  21.440868  21.802729  23.988398  24.458071  
21.015000  21.414805  21.799283  24.003718  24.451224  
21.026000  21.393343  21.796650  24.017356  24.445628  
21.038000  21.373617  21.793338  24.031314  24.440019  
21.050000  21.357848  21.788889  24.044256  24.434441  
21.061000  21.346652  21.783596  24.055443  24.428884  
21.073000  21.337208  21.776867  24.067439  24.421888  
21.085000  21.329708  21.770025  24.079811  24.413583  
21.096000  21.324085  21.764698  24.091888  24.404428  
21.108000  21.319119  21.761175  24.105971  24.392316  
21.120000  21.315466  21.761150  24.120698  24.377535  
21.131000  21.313639  21.765254  24.134240  24.360975  
21.143000  21.313691  21.774860  24.148272  24.339035  
21.155000  21.316094  21.789718  24.160778  24.312774  
21.166000  21.320598  21.807773  24.170300  24.284586  
21.178000  21.328001  21.831472  24.178290  24.249553  
21.190000  21.337682  21.858118  24.183888  24.210863  
21.201000  21.348319  21.884245  24.186952  24.172959  
21.213000  21.361442  21.913573  24.188115  24.130193  
21.225000  21.375762  21.942764  24.186985  24.087344  
21.236000  21.389848  21.968561  24.183590  24.049155  
21.248000  21.406279  21.994828  24.176995  24.009759  
21.260000  21.423849  22.018588  24.167346  23.973430  
21.271000  21.440993  22.037765  24.155847  23.943408  
21.283000  21.460641  22.055863  24.140960  23.914489  
21.295000  21.480861  22.071464  24.124654  23.889467  
21.306000  21.499464  22.083998  24.109474  23.870023  
21.318000  21.519322  22.096477  24.093878  23.852397  
21.330000  21.538313  22.108576  24.080291  23.837979  
21.341000  21.554658  22.120030  24.070309  23.827233  
21.353000  21.571157  22.133474  24.062375  23.817632  
21.365000  21.586245  22.148007  24.057256  23.809645  
21.376000  21.598771  22.161962  24.054775  23.803505  
21.388000  21.611092  22.176958  24.053980  23.797989  
21.400000  21.622322  22.190473  24.054653  23.793718  
21.411000  21.632066  22.200298  24.056350  23.791060  
21.423000  21.642808  22.207131  24.059252  23.789620  
21.435000  21.654485  22.209410  24.063166  23.789641  
21.446000  21.666731  22.207178  24.067613  23.790912  
21.458000  21.682268  22.200330  24.073160  23.793469  
21.469000  21.698608  22.190572  24.078440  23.796590  
21.481000  21.718420  22.176853  24.083698  23.800347  
21.493000  21.739592  22.160660  24.087626  23.803801  
21.504000  21.759580  22.143836  24.089319  23.806047  
21.516000  21.781467  22.123287  24.088567  23.806957  
21.528000  21.803249  22.100242  24.084993  23.806167  
21.539000  21.823278  22.076471  24.079149  23.804196  
21.551000  21.845544  22.047366  24.070147  23.801477  
21.563000  21.868463  22.015039  24.058760  23.799238  
21.574000  21.889989  21.982674  24.046382  23.798570  
21.586000  21.913551  21.944892  24.031043  23.800126  
21.598000  21.936406  21.905382  24.014152  23.804360  
21.609000  21.955874  21.868477  23.997498  23.810725  
21.621000  21.974631  21.828652  23.978311  23.820156  
21.633000  21.990228  21.790555  23.958363  23.831742  
21.644000  22.001247  21.758350  23.939638  23.844057  
21.656000  22.009585  21.727199  23.919039  23.859169  
21.668000  22.014478  21.700736  23.898548  23.875963  
21.679000  22.016336  21.681124  23.880059  23.892988  
21.691000  22.016335  21.664893  23.860354  23.913384  
21.703000  22.015216  21.653740  23.841208  23.935465  
21.714000  22.013839  21.648051  23.824224  23.956934  
21.726000  22.012305  21.646710  23.806304  23.981243  
21.738000  22.010622  21.650218  23.788832  24.006020  
21.749000  22.008463  21.657849  23.772881  24.028886  
21.761000  22.004680  21.670831  23.754973  24.053779  
21.773000  21.998683  21.688109  23.735941  24.078379  
21.784000  21.990587  21.707368  23.717074  24.100336  
21.796000  21.978646  21.731412  23.694871  24.123172  
21.808000  21.963805  21.757754  23.671290  24.144398  
21.819000  21.948238  21.783337  23.648748  24.162036  
21.831000  21.930339  21.812060  23.623410  24.179147  
21.843000  21.912966  21.840769  23.597342  24.194209  
21.854000  21.898720  21.866245  23.572583  24.206315  
21.866000  21.885851  21.892251  23.544340  24.217812  
21.878000  21.875857  21.915807  23.514698  24.227604  
21.889000  21.868982  21.934874  23.486355  24.234896  
21.901000  21.863232  21.953013  23.454600  24.240858  
21.913000  21.858420  21.968896  23.422652  24.244802  
21.924000  21.854282  21.981861  23.393786  24.246798  
21.936000  21.849710  21.994713  23.363219  24.247822  
21.948000  21.844983  22.006582  23.333742  24.248639  
21.959000  21.840541  22.016775  23.307596  24.250243  
21.971000  21.835586  22.027416  23.279698  24.254021  
21.983000  21.830381  22.037921  23.252091  24.260629  
21.994000  21.825097  22.047747  23.226932  24.269612  
22.006000  21.818366  22.058905  23.199848  24.282528  
22.018000  21.810270  22.070526  23.173655  24.298202  
22.029000  21.801357  22.081484  23.151122  24.314662  
22.041000  21.789988  22.093652  23.128859  24.334378  
22.053000  21.777323  22.106067  23.109420  24.355276  
22.064000  21.765256  22.117866  23.094383  24.374908  
22.076000  21.752810  22.131444  23.080948  24.396122  
22.088000  21.742529  22.145766  23.070242  24.416444  
22.099000  21.736317  22.159206  23.062659  24.433730  
22.111000  21.733893  22.173259  23.056564  24.450715  
22.123000  21.735906  22.185341  23.052460  24.465576  
22.134000  21.741155  22.193270  23.050377  24.477109  
22.146000  21.749278  22.197326  23.049698  24.487271  
22.158000  21.758292  22.196229  23.050182  24.494825  
22.169000  21.766191  22.190633  23.051099  24.499125  
22.181000  21.773587  22.180245  23.051844  24.500668  
22.193000  21.779427  22.166616  23.051641  24.498879  
22.204000  21.783365  22.152161  23.050240  24.494264  
22.216000  21.786316  22.135260  23.047467  24.486485  
22.228000  21.788236  22.118115  23.043981  24.476860  
22.239000  21.789451  22.102934  23.040891  24.467341  
22.251000  21.790766  22.087792  23.038556  24.457151  
22.263000  21.792755  22.074931  23.038068  24.447709  
22.274000  21.795764  22.066021  23.039818  24.439810  
22.286000  21.800680  22.060212  23.044317  24.431748  
22.297000  21.806597  22.058990  23.050658  24.424532  
22.309000  21.814038  22.062363  23.059546  24.416608  
22.321000  21.821586  22.070257  23.069835  24.408610  
22.332000  21.827691  22.081090  23.080083  24.401356  
22.344000  21.832590  22.095962  23.091832  24.393725  
22.356000  21.835172  22.112933  23.104059  24.386462  
22.367000  21.835282  22.129612  23.115787  24.380001  
22.379000  21.833177  22.148291  23.129323  24.372782  
22.391000  21.829335  22.166805  23.143773  24.364892  
22.402000  21.824713  22.183061  23.157991  24.356654  
22.414000  21.818871  22.199425  23.174738  24.346379  
22.426000  21.812402  22.213922  23.193013  24.334935  
22.437000  21.805864  22.225228  23.211564  24.323744  
22.449000  21.797946  22.235365  23.234265  24.311344  
22.461000  21.789159  22.243527  23.259838  24.299339  
22.472000  21.780325  22.249569  23.286024  24.289139  
22.484000  21.769922  22.255095  23.317260  24.279237  
22.496000  21.758823  22.260098  23.350335  24.270787  
22.507000  21.748000  22.264751  23.381163  24.264491  
22.519000  21.735395  22.270607  23.413784  24.259224  
22.531000  21.721883  22.278095  23.443780  24.255454  
22.542000  21.708599  22.287335  23.467575  24.253168  
22.554000  21.693090  22.300918  23.488483  24.251691  
22.566000  21.676551  22.318663  23.503852  24.251008  
22.577000  21.660446  22.338936  23.512914  24.250984  
22.589000  21.641905  22.365089  23.517843  24.251534  
22.601000  21.622541  22.394456  23.518681  24.252575  
22.612000  21.604266  22.423280  23.516667  24.253857  
22.624000  21.584063  22.455548  23.512566  24.255415  
22.636000  21.563883  22.487427  23.507676  24.256879  
22.647000  21.545619  22.515316  23.503422  24.257881  
22.659000  21.526138  22.543465  23.499939  24.258375  
22.671000  21.507326  22.568878  23.498352  24.258201  
22.682000  21.491010  22.589638  23.499114  24.257626  
22.694000  21.474731  22.609939  23.502617  24.257098  
22.706000  21.460625  22.628700  23.508703  24.257497  
22.717000  21.450362  22.645464  23.516239  24.259555  
22.729000  21.442802  22.664395  23.525882  24.264442  
22.741000  21.439448  22.684900  23.536171  24.272483  
22.752000  21.440441  22.705651  23.545633  24.282915  
22.764000  21.445701  22.730524  23.555686  24.297519  
22.776000  21.454377  22.757280  23.565465  24.314959  
22.787000  21.464423  22.782877  23.574282  24.332947  
22.799000  21.476374  22.811066  23.583773  24.353865  
22.811000  21.488041  22.838687  23.593010  24.375072  
22.822000  21.497426  22.862991  23.601125  24.393925  
22.834000  21.505316  22.888245  23.609730  24.413174  
22.846000  21.510231  22.912406  23.618683  24.430754  
22.857000  21.511744  22.933852  23.628120  24.445259  
22.869000  21.510122  22.956825  23.640871  24.459344  
22.881000  21.505413  22.979621  23.656939  24.471651  
22.892000  21.498579  23.000436  23.675010  24.481140  
22.904000  21.488926  23.022945  23.698102  24.489218  
22.916000  21.477901  23.044921  23.723846  24.494625  
22.927000  21.467530  23.064088  23.749050  24.496749  
22.939000  21.457116  23.083270  23.777488  24.495595  
22.951000  21.448689  23.100050  23.806334  24.490666  
22.962000  21.443535  23.112718  23.832933  24.482511  
22.974000  21.441190  23.123239  23.862082  24.469610  
22.986000  21.442275  23.130437  23.891356  24.452855  
22.997000  21.446321  23.134286  23.918185  24.434296  
23.009000  21.453805  23.136159  23.947121  24.411139  
23.021000  21.464026  23.136647  23.975227  24.385813  
23.032000  21.475577  23.136773  23.999732  24.361325  
23.044000  21.490182  23.137444  24.024677  24.333878  
23.056000  21.506364  23.139164  24.047692  24.306105  
23.067000  21.522169  23.141771  24.067184  24.280445  
23.079000  21.539821  23.145471  24.087143  24.252106  
23.090000  21.555638  23.149291  24.104786  24.225602  
23.102000  21.571544  23.153631  24.123931  24.195943  
23.114000  21.585084  23.158094  24.143490  24.165538  
23.125000  21.594449  23.162484  24.162102  24.137148  
23.137000  21.600566  23.167950  24.183232  24.105884  
23.149000  21.602073  23.174387  24.204984  24.074568  
23.160000  21.598999  23.181230  24.225071  24.045976  
23.172000  21.590745  23.189469  24.246521  24.015101  
23.184000  21.577697  23.198015  24.266880  23.984858  
23.195000  21.561569  23.205663  24.284105  23.958151  
23.207000  21.539865  23.213363  24.301086  23.930659  
23.219000  21.514723  23.220022  24.316249  23.905245  
23.230000  21.489338  23.224766  24.328585  23.884020  
23.242000  21.460083  23.227937  24.340434  23.862999  
23.254000  21.430180  23.228599  24.350640  23.843688  
23.265000  21.402795  23.226594  24.358314  23.826976  
23.277000  21.373345  23.221516  24.364563  23.809097  
23.289000  21.344497  23.213829  24.368431  23.790854  
23.300000  21.318669  23.204893  24.369697  23.773219  
23.312000  21.291190  23.193794  24.368728  23.752452  
23.324000  21.264397  23.182110  24.365812  23.729684  
23.335000  21.240410  23.171531  24.361940  23.706571  
23.347000  21.214754  23.160760  24.357219  23.678535  
23.359000  21.189504  23.151225  24.352893  23.647483  
23.370000  21.166733  23.143858  24.350058  23.616349  
23.382000  21.142511  23.137344  24.348843  23.579914  
23.394000  21.119348  23.132136  24.349867  23.541725  
23.405000  21.099599  23.128185  24.352914  23.505888  
23.417000  21.080170  23.124268  24.358368  23.466719  
23.429000  21.063105  23.120275  24.365640  23.428196  
23.440000  21.049557  23.116263  24.373619  23.393995  
23.452000  21.036692  23.111436  24.383287  23.358264  
23.464000  21.025182  23.106346  24.393342  23.324203  
23.475000  21.015288  23.101800  24.402297  23.294274  
23.487000  21.004558  23.097464  24.411110  23.262448  
23.499000  20.993258  23.094230  24.418458  23.230701  
23.510000  20.981842  23.092645  24.423646  23.201083  
23.522000  20.967756  23.092745  24.427724  23.167906  
23.534000  20.951758  23.094944  24.430584  23.133991  
23.545000  20.935337  23.099085  24.432529  23.102659  
23.557000  20.915813  23.106053  24.434349  23.068843  
23.569000  20.895223  23.115464  24.436129  23.036016  
23.580000  20.875936  23.126143  24.437721  23.007339  
23.592000  20.854931  23.139625  24.439116  22.978105  
23.604000  20.834166  23.154348  24.439613  22.951409  
23.615000  20.815281  23.168309  24.438581  22.929653  
23.627000  20.794594  23.183194  24.435087  22.909140  
23.639000  20.773555  23.196782  24.428625  22.891836  
23.650000  20.753771  23.207106  24.419716  22.878636  
23.662000  20.731542  23.215004  24.406863  22.866582  
23.674000  20.708593  23.218612  24.391434  22.856131  
23.685000  20.686790  23.217403  24.375760  22.847222  
23.697000  20.661951  23.210994  24.358080  22.837276  
23.709000  20.635742  23.199923  24.340871  22.826130  
23.720000  20.610129  23.186439  24.326295  22.814022  
23.732000  20.580145  23.169544  24.312221  22.798140  
23.744000  20.547928  23.152038  24.300162  22.779333  
23.755000  20.516346  23.136665  24.290873  22.759542  
23.767000  20.479912  23.121497  24.282376  22.735698  
23.779000  20.442105  23.108232  24.275147  22.710466  
23.790000  20.407096  23.097639  24.269382  22.687105  
23.802000  20.369734  23.087261  24.263824  22.662651  
23.814000  20.334328  23.077412  24.258871  22.640504  
23.825000  20.304309  23.068352  24.254710  22.623311  
23.837000  20.274331  23.058087  24.250181  22.608672  
23.849000  20.246728  23.047360  24.245009  22.598377  
23.860000  20.222995  23.037234  24.239006  22.592637  
23.872000  20.198129  23.026143  24.230526  22.589645  
23.883000  20.175733  23.016209  24.220811  22.588979  
23.895000  20.151255  23.005839  24.208286  22.589531  
23.907000  20.126330  22.995994  24.194279  22.590599  
23.918000  20.102823  22.987355  24.180590  22.591606  
23.930000  20.076423  22.978145  24.165351  22.592486  
23.942000  20.049578  22.968957  24.150538  22.593039  
23.953000  20.025169  22.960463  24.138162  22.593205  
23.965000  19.999654  22.951127  24.126929  22.592999  
23.977000  19.976209  22.941755  24.118792  22.592441  
23.988000  19.957385  22.933083  24.114617  22.591738  
24.000000  19.940339  22.923304  24.113654  22.591061  
24.012000  19.927034  22.912797  24.115823  22.590896  
24.023000  19.918212  22.902063  24.119934  22.591618  
24.035000  19.911978  22.888794  24.125750  22.593679  
24.047000  19.908702  22.873906  24.131972  22.597136  
24.058000  19.907955  22.859071  24.137424  22.601506  
24.070000  19.909085  22.842259  24.142724  22.607362  
24.082000  19.911660  22.825680  24.147206  22.614042  
24.093000  19.914886  22.811470  24.150394  22.620682  
24.105000  19.918816  22.797645  24.152489  22.628219  
24.117000  19.922552  22.785681  24.152694  22.635708  
24.128000  19.925241  22.776147  24.150828  22.642119  
24.140000  19.926916  22.766599  24.146718  22.648092  
24.152000  19.927213  22.756975  24.141370  22.652509  
24.163000  19.926492  22.747292  24.136562  22.654721  
24.175000  19.925238  22.735271  24.132862  22.654838  
24.187000  19.924276  22.721783  24.131850  22.652530  
24.198000  19.924355  22.708535  24.133938  22.648225  
24.210000  19.926187  22.693949  24.139510  22.641334  
24.222000  19.930375  22.680092  24.147870  22.632581  
24.233000  19.936807  22.668617  24.157298  22.623198  
24.245000  19.946904  22.657640  24.168468  22.611727  
24.257000  19.960052  22.648023  24.179512  22.598975  
24.268000  19.974626  22.640072  24.188757  22.585753  
24.280000  19.992804  22.631835  24.197300  22.569058  
24.292000  20.012741  22.623539  24.203930  22.549520  
24.303000  20.032201  22.615443  24.208038  22.528717  
24.315000  20.054359  22.605587  24.210221  22.502959  
24.327000  20.077194  22.594192  24.210091  22.474677  
24.338000  20.098599  22.581886  24.208065  22.447304  
24.350000  20.122367  22.566081  24.204344  22.417093  
24.362000  20.146497  22.547798  24.200000  22.387815  
24.373000  20.168968  22.528930  24.196413  22.362774  
24.385000  20.194011  22.506394  24.193953  22.337882  
24.397000  20.219884  22.482262  24.193761  22.315164  
24.408000  20.244718  22.458909  24.196150  22.295535  
24.420000  20.273340  22.432242  24.201793  22.274270  
24.432000  20.303524  22.404529  24.210461  22.252139  
24.443000  20.332287  22.378424  24.220950  22.230562  
24.455000  20.364133  22.349721  24.234640  22.205695  
24.467000  20.395593  22.321629  24.249721  22.180141  
24.478000  20.423439  22.297388  24.263762  22.157029  
24.490000  20.452432  22.273614  24.278047  22.133335  
24.502000  20.480202  22.253268  24.290233  22.112267  
24.513000  20.505018  22.238048  24.299000  22.096101  
24.525000  20.532040  22.225057  24.306116  22.082202  
24.537000  20.559497  22.215279  24.311528  22.071727  
24.548000  20.585153  22.208887  24.315817  22.064481  
24.560000  20.613293  22.204501  24.320557  22.058021  
24.572000  20.640823  22.202716  24.325737  22.051992  
24.583000  20.664672  22.203541  24.330819  22.046333  
24.595000  20.688429  22.207064  24.336338  22.040027  
24.607000  20.709570  22.212852  24.341331  22.034113  
24.618000  20.726655  22.219660  24.345060  22.029780  
24.630000  20.743276  22.227969  24.348074  22.027019  
24.642000  20.758527  22.236421  24.350255  22.026759  
24.653000  20.771787  22.243708  24.351991  22.028994  
24.665000  20.785841  22.250630  24.354357  22.034014  
24.677000  20.799634  22.256141  24.357987  22.041277  
24.688000  20.812072  22.259709  24.363087  22.049593  
24.700000  20.825494  22.262002  24.371044  22.060056  
24.711000  20.837872  22.262855  24.380760  22.070638  
24.723000  20.851833  22.262809  24.394071  22.083130  
24.735000  20.866644  22.262197  24.410025  22.096636  
24.746000  20.881189  22.261425  24.426884  22.110141  
24.758000  20.897960  22.260521  24.447388  22.126362  
24.770000  20.915089  22.259497  24.469608  22.144317  
24.781000  20.930389  22.258140  24.491194  22.162554  
24.793000  20.945853  22.255598  24.515746  22.184571  
24.805000  20.959544  22.251233  24.541037  22.208817  
24.816000  20.970276  22.244909  24.564632  22.233018  
24.828000  20.980077  22.235040  24.590426  22.261213  
24.840000  20.988240  22.222208  24.615754  22.290529  
24.851000  20.994592  22.208190  24.637980  22.317606  
24.863000  21.000853  22.191388  24.660468  22.346418  
24.875000  21.007179  22.174309  24.680499  22.373684  
24.886000  21.013810  22.159554  24.696010  22.396741  
24.898000  21.022749  22.145420  24.709297  22.419533  
24.910000  21.033991  22.133666  24.718620  22.440007  
24.921000  21.046688  22.124824  24.723421  22.456878  
24.933000  21.063166  22.116395  24.724653  22.473519  
24.945000  21.082052  22.107953  24.722174  22.488586  
24.956000  21.101208  22.099111  24.716985  22.500941  
24.968000  21.123584  22.087443  24.708894  22.512628  
24.980000  21.146789  22.073503  24.699292  22.522247  
24.991000  21.168146  22.058933  24.690026  22.528971  
25.003000  21.190768  22.041790  24.680409  22.533933  
25.015000  21.212024  22.024201  24.672196  22.536530  
25.026000  21.229850  22.008261  24.666674  22.536774  
25.038000  21.247459  21.991416  24.663460  22.534714  
25.050000  21.263708  21.975181  24.663466  22.530302  
25.061000  21.278192  21.960768  24.666553  22.524119  
25.073000  21.294660  21.945410  24.673123  22.515195  
25.085000  21.312801  21.930303  24.682426  22.504462  
25.096000  21.331507  21.916648  24.692797  22.493527  
25.108000  21.354210  21.902028  24.705263  22.481233  
25.120000  21.378707  21.887883  24.718046  22.469555  
25.131000  21.402017  21.875663  24.729454  22.460356  
25.143000  21.427337  21.863598  24.741187  22.452910  
25.155000  21.451477  21.853309  24.752132  22.448806  
25.166000  21.471632  21.845941  24.761567  22.448554  
25.178000  21.490729  21.840475  24.771421  22.452278  
25.190000  21.506555  21.837640  24.780989  22.459820  
25.201000  21.518071  21.837240  24.789486  22.469739  
25.213000  21.527696  21.838767  24.798262  22.483008  
25.225000  21.534874  21.841787  24.806220  22.497773  
