         # time  115  1 115  1  116  1 116  1
49.586000  11.223116  11.860039  
49.598000  11.367747  11.993558  
49.610000  11.557557  12.164456  
49.621000  11.760061  12.316492  
49.633000  11.994973  12.435811  
49.645000  12.224389  12.479189  
49.656000  12.409668  12.440905  
49.668000  12.561474  12.326568  
49.680000  12.641515  12.168690  
49.691000  12.634841  12.017055  
49.703000  12.536420  11.877175  
49.715000  12.361004  11.785523  
49.726000  12.161337  11.753529  
49.738000  11.950107  11.770066  
49.750000  11.794337  11.822582  
49.761000  11.731725  11.884644  
49.773000  11.755352  11.945508  
49.785000  11.848408  11.980072  
49.796000  11.962121  11.976339  
49.808000  12.078674  11.932610  
49.819000  12.155710  11.866305  
49.831000  12.201639  11.784205  
49.843000  12.220382  11.712115  
49.854000  12.229631  11.670098  
49.866000  12.247292  11.663233  
49.878000  12.280029  11.706007  
49.889000  12.321552  11.797330  
49.901000  12.369350  11.952718  
49.913000  12.406167  12.150532  
49.924000  12.418346  12.349374  
49.936000  12.400106  12.560862  
49.948000  12.349224  12.750468  
49.959000  12.278628  12.899452  
49.971000  12.188727  13.036882  
49.983000  12.103399  13.151360  
49.994000  12.045758  13.233029  
50.006000  12.019555  13.289731  
50.018000  12.037255  13.306344  
50.029000  12.091802  13.281582  
50.041000  12.181068  13.214375  
50.053000  12.280155  13.116974  
50.064000  12.358921  13.012774  
50.076000  12.412216  12.897286  
50.088000  12.423252  12.791643  
50.099000  12.398158  12.709441  
50.111000  12.348373  12.635092  
50.123000  12.297843  12.569910  
50.134000  12.267544  12.511519  
50.146000  12.259274  12.445569  
50.158000  12.269736  12.381352  
50.169000  12.281775  12.333762  
50.181000  12.278982  12.305338  
50.193000  12.247253  12.305806  
50.204000  12.189455  12.330232  
50.216000  12.103773  12.374406  
50.228000  12.012092  12.424999  
50.239000  11.939851  12.467178  
50.251000  11.888251  12.499757  
50.263000  11.869312  12.514237  
50.274000  11.879726  12.511566  
50.286000  11.916071  12.497375  
50.298000  11.973072  12.483067  
50.309000  12.041179  12.483571  
50.321000  12.127772  12.514162  
50.333000  12.218868  12.584415  
50.344000  12.299208  12.684120  
50.356000  12.379131  12.817944  
50.368000  12.451319  12.953934  
50.379000  12.511165  13.055786  
50.391000  12.567603  13.116227  
50.403000  12.609721  13.106862  
50.414000  12.628549  13.028076  
50.426000  12.620892  12.875292  
50.438000  12.581215  12.681354  
50.449000  12.516033  12.497830  
50.461000  12.418916  12.325276  
50.473000  12.304977  12.204937  
50.484000  12.195654  12.153510  
50.496000  12.084400  12.162361  
50.508000  11.996301  12.227804  
50.519000  11.951151  12.324709  
50.531000  11.953374  12.447367  
50.543000  12.011058  12.559378  
50.554000  12.105746  12.627944  
50.566000  12.230354  12.646574  
50.578000  12.344330  12.602578  
50.589000  12.414033  12.510790  
50.601000  12.440946  12.370270  
50.612000  12.429138  12.223470  
50.624000  12.401741  12.067446  
50.636000  12.390454  11.940826  
50.647000  12.416927  11.872227  
50.659000  12.494409  11.861739  
50.671000  12.610469  11.913988  
50.682000  12.730605  12.006383  
50.694000  12.850280  12.134633  
50.706000  12.940394  12.268469  
50.717000  12.991580  12.379769  
50.729000  13.019948  12.477176  
50.741000  13.033451  12.545485  
50.752000  13.043927  12.581028  
50.764000  13.062175  12.592039  
50.776000  13.089658  12.577598  
50.787000  13.118755  12.543330  
50.799000  13.143309  12.486576  
50.811000  13.145438  12.416456  
50.822000  13.113619  12.348155  
50.834000  13.034136  12.279743  
50.846000  12.912101  12.226668  
50.857000  12.771510  12.198044  
50.869000  12.601632  12.193625  
50.881000  12.427578  12.221390  
50.892000  12.270427  12.281300  
50.904000  12.104701  12.385993  
50.916000  11.949133  12.523759  
50.927000  11.824591  12.666060  
50.939000  11.721761  12.816306  
50.951000  11.663206  12.936357  
50.962000  11.652960  12.996985  
50.974000  11.682747  12.992005  
50.986000  11.742101  12.911448  
50.997000  11.814647  12.780293  
51.009000  11.908561  12.604091  
51.021000  12.014703  12.431915  
51.032000  12.118856  12.307880  
51.044000  12.230418  12.229030  
51.056000  12.327089  12.211097  
51.067000  12.391284  12.243961  
51.079000  12.428460  12.319468  
51.091000  12.434479  12.416920  
51.102000  12.419792  12.509996  
51.114000  12.395100  12.601721  
51.126000  12.374478  12.676391  
51.137000  12.366138  12.727868  
51.149000  12.368557  12.766549  
51.161000  12.376090  12.789032  
51.172000  12.378334  12.796990  
51.184000  12.363736  12.797920  
51.196000  12.320249  12.801346  
51.207000  12.246655  12.817121  
51.219000  12.131108  12.855801  
51.231000  11.994608  12.917432  
51.242000  11.872778  12.991009  
51.254000  11.770114  13.081291  
51.266000  11.716327  13.169311  
51.277000  11.714370  13.233567  
51.289000  11.748622  13.268701  
51.301000  11.791310  13.254631  
51.312000  11.811525  13.190260  
51.324000  11.795144  13.066727  
51.336000  11.740742  12.902003  
51.347000  11.671651  12.730546  
51.359000  11.600641  12.544372  
51.371000  11.557933  12.384772  
51.382000  11.560341  12.286025  
51.394000  11.617870  12.249613  
51.406000  11.732666  12.291296  
51.417000  11.883966  12.391720  
51.429000  12.080280  12.543574  
51.440000  12.262088  12.691194  
51.452000  12.430778  12.830832  
51.464000  12.546325  12.928381  
51.475000  12.596500  12.971356  
51.487000  12.598590  12.968985  
51.499000  12.564348  12.925119  
51.510000  12.513104  12.857657  
51.522000  12.443206  12.770211  
51.534000  12.360598  12.689362  
51.545000  12.271381  12.641825  
51.557000  12.156679  12.637049  
51.569000  12.023809  12.686524  
51.580000  11.888635  12.775248  
51.592000  11.735185  12.900007  
51.604000  11.587693  13.026262  
51.615000  11.470393  13.118318  
51.627000  11.376685  13.169981  
51.639000  11.332018  13.157774  
51.650000  11.346468  13.082758  
51.662000  11.426120  12.934950  
51.674000  11.562283  12.734352  
51.685000  11.722278  12.523702  
51.697000  11.909112  12.297844  
51.709000  12.078942  12.111958  
51.720000  12.194616  12.002995  
51.732000  12.258997  11.959381  
51.744000  12.255655  11.979942  
51.755000  12.196618  12.038000  
51.767000  12.087967  12.123903  
51.779000  11.958217  12.220106  
51.790000  11.841829  12.313886  
51.802000  11.734641  12.422852  
51.814000  11.651118  12.540637  
51.825000  11.588225  12.658309  
51.837000  11.521643  12.796729  
51.849000  11.451266  12.939865  
51.860000  11.389959  13.064770  
51.872000  11.343766  13.178490  
51.884000  11.335397  13.255430  
51.895000  11.369460  13.284929  
51.907000  11.447858  13.271235  
51.919000  11.555245  13.214560  
51.930000  11.666353  13.127307  
51.942000  11.785006  12.999945  
51.954000  11.883266  12.849951  
51.965000  11.938631  12.702920  
51.977000  11.949144  12.544628  
51.989000  11.908734  12.399608  
52.000000  11.836199  12.288094  
52.012000  11.741186  12.199471  
52.024000  11.657388  12.152528  
52.035000  11.612608  12.152784  
52.047000  11.612833  12.199298  
52.059000  11.663722  12.280966  
52.070000  11.747397  12.368021  
52.082000  11.860051  12.448564  
52.094000  11.970750  12.490158  
52.105000  12.050389  12.480435  
52.117000  12.099394  12.418713  
52.129000  12.107635  12.319516  
52.140000  12.082754  12.214068  
52.152000  12.027314  12.106588  
52.164000  11.948746  12.025165  
52.175000  11.860527  11.983104  
52.187000  11.756687  11.973755  
52.199000  11.661202  11.997658  
52.210000  11.597889  12.047289  
52.222000  11.568110  12.130569  
52.233000  11.577633  12.231980  
52.245000  11.615393  12.362288  
52.257000  11.659690  12.495194  
52.268000  11.689404  12.597231  
52.280000  11.702995  12.663635  
52.292000  11.704646  12.671241  
52.303000  11.709833  12.623751  
52.315000  11.736576  12.523314  
52.327000  11.795746  12.391098  
52.338000  11.881340  12.256508  
52.350000  12.000131  12.109418  
52.362000  12.126299  11.974052  
52.373000  12.227464  11.871227  
52.385000  12.300621  11.793453  
52.397000  12.324385  11.759154  
52.408000  12.302205  11.771806  
52.420000  12.244443  11.832395  
52.432000  12.175181  11.931886  
52.443000  12.121467  12.045888  
52.455000  12.089194  12.177126  
52.467000  12.089081  12.296882  
52.478000  12.114661  12.382071  
52.490000  12.157771  12.437742  
52.502000  12.196632  12.451465  
52.513000  12.208094  12.427053  
52.525000  12.176447  12.368073  
52.537000  12.095209  12.290334  
52.548000  11.985968  12.217591  
52.560000  11.855660  12.154349  
52.572000  11.747863  12.122523  
52.583000  11.696727  12.131818  
52.595000  11.709312  12.187906  
52.607000  11.789996  12.285245  
52.618000  11.913171  12.398151  
52.630000  12.078183  12.521871  
52.642000  12.246795  12.617621  
52.653000  12.378993  12.660595  
52.665000  12.473447  12.654552  
52.677000  12.500583  12.610707  
52.688000  12.459259  12.562581  
52.700000  12.351523  12.534808  
52.712000  12.203065  12.558418  
52.723000  12.056528  12.637289  
52.735000  11.915330  12.777699  
52.747000  11.816717  12.949053  
52.758000  11.777613  13.107602  
52.770000  11.793950  13.257152  
52.782000  11.865348  13.368327  
52.793000  11.973175  13.430145  
52.805000  12.121789  13.454024  
52.817000  12.277225  13.436338  
52.828000  12.397082  13.384240  
52.840000  12.472056  13.291643  
52.852000  12.470997  13.169126  
52.863000  12.398405  13.038369  
52.875000  12.258398  12.889683  
52.887000  12.090434  12.751659  
52.898000  11.948446  12.649389  
52.910000  11.845570  12.575102  
52.922000  11.820362  12.541160  
52.933000  11.872952  12.542425  
52.945000  11.997555  12.568416  
52.957000  12.161235  12.607332  
52.968000  12.318606  12.648493  
52.980000  12.472476  12.701032  
52.992000  12.592181  12.770167  
53.003000  12.664100  12.857360  
53.015000  12.700880  12.979828  
53.027000  12.700052  13.118974  
53.038000  12.672536  13.243857  
53.050000  12.626738  13.355886  
53.061000  12.586140  13.421102  
53.073000  12.560415  13.442230  
53.085000  12.564124  13.411845  
53.096000  12.594384  13.341421  
53.108000  12.645056  13.228203  
53.120000  12.694884  13.090953  
53.131000  12.722963  12.953442  
53.143000  12.721866  12.799050  
53.155000  12.685164  12.647154  
53.166000  12.623950  12.517530  
53.178000  12.541205  12.395889  
53.190000  12.462258  12.301177  
53.201000  12.411930  12.240273  
53.213000  12.396104  12.197748  
53.225000  12.425620  12.173342  
53.236000  12.492105  12.165423  
53.248000  12.599774  12.175438  
53.260000  12.732206  12.209640  
53.271000  12.865207  12.265775  
53.283000  13.008301  12.349772  
53.295000  13.132732  12.444784  
53.306000  13.215775  12.527829  
53.318000  13.263242  12.600051  
53.330000  13.266226  12.645457  
53.341000  13.233348  12.661764  
53.353000  13.169362  12.658828  
53.365000  13.091504  12.647006  
53.376000  13.021684  12.638716  
53.388000  12.960680  12.639037  
53.400000  12.923245  12.648342  
53.411000  12.912870  12.659874  
53.423000  12.925495  12.668327  
53.435000  12.956447  12.666803  
53.446000  12.993302  12.653540  
53.458000  13.029604  12.625769  
53.470000  13.045900  12.586579  
53.481000  13.029089  12.544071  
53.493000  12.969217  12.497079  
53.505000  12.873347  12.457617  
53.516000  12.769304  12.436128  
53.528000  12.664724  12.436125  
53.540000  12.595144  12.464768  
53.551000  12.577729  12.519423  
53.563000  12.607598  12.608421  
53.575000  12.668329  12.718549  
53.586000  12.729241  12.822817  
53.598000  12.781218  12.915729  
53.610000  12.812126  12.966020  
53.621000  12.829264  12.966277  
53.633000  12.855327  12.928493  
53.645000  12.910153  12.878149  
53.656000  12.999434  12.845508  
53.668000  13.139804  12.844005  
53.680000  13.310222  12.884720  
53.691000  13.473853  12.959588  
53.703000  13.633837  13.074825  
53.715000  13.746615  13.211409  
53.726000  13.781037  13.339971  
53.738000  13.721497  13.461238  
53.750000  13.557003  13.539998  
53.761000  13.321575  13.556907  
53.773000  13.006365  13.509385  
53.785000  12.681795  13.406309  
53.796000  12.423664  13.284489  
53.808000  12.226858  13.156494  
53.820000  12.135127  13.066999  
53.831000  12.143048  13.040701  
53.843000  12.227547  13.077206  
53.854000  12.343065  13.157707  
53.866000  12.476013  13.271244  
53.878000  12.587484  13.384467  
53.889000  12.652657  13.474286  
53.901000  12.674848  13.559518  
53.913000  12.649149  13.648505  
53.924000  12.590447  13.750186  
53.936000  12.505940  13.888816  
53.948000  12.426544  14.041642  
53.959000  12.385193  14.168527  
53.971000  12.398146  14.260513  
53.983000  12.477414  14.282593  
53.994000  12.599839  14.231785  
54.006000  12.759085  14.108750  
54.018000  12.908779  13.942106  
54.029000  13.009350  13.777672  
54.041000  13.061946  13.614556  
54.053000  13.056484  13.487697  
54.064000  13.010058  13.411797  
54.076000  12.934986  13.369861  
54.088000  12.856539  13.358377  
54.099000  12.795024  13.363307  
54.111000  12.745133  13.372239  
54.123000  12.711774  13.374954  
54.134000  12.693438  13.368304  
54.146000  12.683550  13.353231  
54.158000  12.680493  13.335133  
54.169000  12.680042  13.318869  
54.181000  12.676814  13.301519  
54.193000  12.666293  13.282161  
54.204000  12.648787  13.260286  
54.216000  12.624005  13.231549  
54.228000  12.598682  13.200824  
54.239000  12.578276  13.175712  
54.251000  12.557485  13.156715  
54.263000  12.530373  13.148085  
54.274000  12.489850  13.147338  
54.286000  12.420746  13.147826  
54.298000  12.327141  13.141996  
54.309000  12.228737  13.126446  
54.321000  12.126283  13.097930  
54.333000  12.047687  13.059429  
54.344000  12.007048  13.014943  
54.356000  11.995180  12.954234  
54.368000  12.005729  12.880714  
54.379000  12.025687  12.806548  
54.391000  12.050482  12.730712  
54.403000  12.072257  12.675152  
54.414000  12.083276  12.652758  
54.426000  12.077549  12.660738  
54.438000  12.048079  12.692550  
54.449000  11.999995  12.730344  
54.461000  11.934556  12.766182  
54.473000  11.873390  12.786167  
54.484000  11.837787  12.787301  
54.496000  11.831468  12.775159  
54.508000  11.853780  12.760355  
54.519000  11.884295  12.754033  
54.531000  11.904092  12.760786  
54.543000  11.888823  12.780806  
54.554000  11.832806  12.806747  
54.566000  11.729322  12.836168  
54.578000  11.600070  12.860105  
54.589000  11.480995  12.874179  
54.601000  11.376803  12.883205  
54.613000  11.317232  12.892485  
54.624000  11.306990  12.907712  
54.636000  11.329741  12.935049  
54.647000  11.355999  12.967850  
54.659000  11.360833  13.004959  
54.671000  11.323341  13.034432  
54.682000  11.249130  13.048492  
54.694000  11.137800  13.049595  
54.706000  11.015214  13.044051  
54.717000  10.909335  13.044616  
54.729000  10.815757  13.064447  
54.741000  10.755024  13.111868  
54.752000  10.735244  13.181539  
54.764000  10.753188  13.280087  
54.776000  10.804182  13.390662  
54.787000  10.869060  13.492112  
54.799000  10.940720  13.591415  
54.811000  10.991779  13.668580  
54.822000  11.002438  13.709727  
54.834000  10.964163  13.713769  
54.846000  10.876571  13.671720  
54.857000  10.759611  13.590783  
54.869000  10.605321  13.462656  
54.881000  10.439649  13.308342  
54.892000  10.295032  13.161151  
54.904000  10.170080  13.017697  
54.916000  10.105628  12.913665  
54.927000  10.123612  12.869071  
54.939000  10.239373  12.881472  
54.951000  10.446793  12.949773  
54.962000  10.699842  13.051800  
54.974000  11.004606  13.190202  
54.986000  11.288034  13.341138  
54.997000  11.484016  13.481196  
55.009000  11.594327  13.628928  
55.021000  11.589256  13.765722  
55.032000  11.487829  13.873666  
55.044000  11.296969  13.961469  
55.056000  11.058649  14.008611  
55.067000  10.827127  14.008794  
55.079000  10.589599  13.962223  
55.091000  10.389967  13.874613  
55.102000  10.255384  13.765713  
55.114000  10.168106  13.629657  
55.126000  10.140112  13.494159  
55.137000  10.164121  13.387468  
55.149000  10.237129  13.303866  
55.161000  10.349897  13.257256  
55.172000  10.484724  13.243023  
55.184000  10.660500  13.246483  
55.196000  10.854828  13.257205  
55.207000  11.034007  13.268152  
55.219000  11.208451  13.282272  
55.231000  11.341449  13.304432  
55.242000  11.413583  13.338844  
55.254000  11.434924  13.396875  
55.266000  11.404797  13.474589  
55.277000  11.341342  13.554979  
55.289000  11.248859  13.633290  
55.301000  11.149219  13.677120  
55.312000  11.064094  13.666715  
55.324000  10.988884  13.596100  
55.336000  10.938853  13.484332  
55.347000  10.918965  13.375057  
55.359000  10.923204  13.282558  
55.371000  10.945813  13.237318  
55.382000  10.974004  13.240547  
55.394000  11.003254  13.279064  
55.406000  11.023722  13.332296  
55.417000  11.029508  13.377808  
55.429000  11.016970  13.412387  
55.441000  10.981808  13.427887  
55.452000  10.928445  13.426134  
55.464000  10.853481  13.411429  
55.475000  10.783049  13.389978  
55.487000  10.725928  13.357736  
55.499000  10.710945  13.311211  
55.510000  10.750033  13.249716  
55.522000  10.852628  13.162837  
55.534000  11.002712  13.068571  
55.545000  11.161866  12.994260  
55.557000  11.329734  12.945870  
55.569000  11.464155  12.940250  
55.580000  11.538824  12.972940  
55.592000  11.560431  13.040146  
55.604000  11.528286  13.125412  
55.615000  11.463704  13.206306  
55.627000  11.374476  13.281077  
55.639000  11.285400  13.325687  
55.650000  11.217475  13.326694  
55.662000  11.166799  13.278474  
55.674000  11.141066  13.184595  
55.685000  11.136719  13.067189  
55.697000  11.146080  12.920465  
55.709000  11.161925  12.771761  
55.720000  11.176248  12.648864  
55.732000  11.187407  12.545124  
55.744000  11.193389  12.484290  
55.755000  11.196237  12.473554  
55.767000  11.199343  12.508199  
55.779000  11.203178  12.577018  
55.790000  11.205654  12.653434  
55.802000  11.205544  12.728228  
55.814000  11.204754  12.773867  
55.825000  11.209333  12.778944  
55.837000  11.226965  12.747580  
55.849000  11.259471  12.694700  
55.860000  11.299902  12.644277  
55.872000  11.351150  12.600935  
55.884000  11.409105  12.572563  
55.895000  11.472442  12.556450  
55.907000  11.557521  12.546347  
55.919000  11.657808  12.548007  
55.930000  11.755458  12.571091  
55.942000  11.854344  12.632763  
55.954000  11.933693  12.737429  
55.965000  11.984277  12.867818  
55.977000  12.018170  13.028648  
55.989000  12.037740  13.179002  
56.000000  12.049247  13.278766  
56.012000  12.059524  13.321915  
56.024000  12.067366  13.287892  
56.035000  12.066541  13.189002  
56.047000  12.045301  13.024560  
56.059000  11.990267  12.830916  
56.070000  11.899950  12.655026  
56.082000  11.758230  12.492834  
56.094000  11.588112  12.380439  
56.105000  11.432863  12.331771  
56.117000  11.300806  12.335828  
56.129000  11.237618  12.384805  
56.140000  11.256287  12.454661  
56.152000  11.353260  12.540707  
56.164000  11.503338  12.623539  
56.175000  11.663564  12.689246  
56.187000  11.840606  12.745180  
56.199000  12.006920  12.782329  
56.210000  12.142698  12.797869  
56.222000  12.264770  12.795613  
56.234000  12.350875  12.777193  
56.245000  12.389545  12.749340  
56.257000  12.387258  12.712336  
56.268000  12.352277  12.679188  
56.280000  12.293276  12.654529  
56.292000  12.230753  12.654951  
56.303000  12.185197  12.690280  
56.315000  12.160954  12.772735  
56.327000  12.167702  12.891199  
56.338000  12.198072  13.011913  
56.350000  12.243047  13.125509  
56.362000  12.280424  13.192409  
56.373000  12.292186  13.197132  
56.385000  12.271240  13.144767  
56.397000  12.215518  13.056511  
56.408000  12.136359  12.970526  
56.420000  12.025284  12.898584  
56.432000  11.896308  12.863596  
56.443000  11.770254  12.865259  
56.455000  11.637480  12.892763  
56.467000  11.525212  12.931855  
56.478000  11.454110  12.968279  
56.490000  11.419386  13.002485  
56.502000  11.427344  13.028589  
56.513000  11.467771  13.045406  
56.525000  11.540440  13.060238  
56.537000  11.637659  13.080336  
56.548000  11.748400  13.113498  
56.560000  11.889412  13.173170  
56.572000  12.039580  13.255715  
56.583000  12.168654  13.344225  
56.595000  12.280014  13.442227  
56.607000  12.347581  13.531502  
56.618000  12.365304  13.601133  
56.630000  12.341641  13.662586  
56.642000  12.287245  13.706508  
56.653000  12.224118  13.724156  
56.665000  12.157435  13.711913  
56.677000  12.105146  13.670232  
56.688000  12.073839  13.620323  
56.700000  12.052986  13.581723  
56.712000  12.035753  13.588665  
56.723000  12.014120  13.652777  
56.735000  11.976825  13.782322  
56.747000  11.922494  13.947436  
56.758000  11.858232  14.097922  
56.770000  11.778203  14.223746  
56.782000  11.697276  14.283412  
56.793000  11.631144  14.267146  
56.805000  11.576855  14.180117  
56.817000  11.549880  14.049347  
56.828000  11.559582  13.922413  
56.840000  11.615548  13.811708  
56.852000  11.717127  13.751096  
56.863000  11.843033  13.742095  
56.875000  11.998799  13.764141  
56.887000  12.153461  13.792158  
56.898000  12.278041  13.807062  
56.910000  12.380252  13.810151  
56.922000  12.435912  13.813158  
56.933000  12.434987  13.833612  
56.945000  12.372876  13.891651  
56.957000  12.254977  13.991823  
56.968000  12.112137  14.115265  
56.980000  11.947989  14.261605  
56.992000  11.811188  14.384524  
57.003000  11.740420  14.440397  
57.015000  11.742200  14.411231  
57.027000  11.824678  14.287001  
57.038000  11.961463  14.106535  
57.050000  12.154909  13.879027  
57.062000  12.369739  13.665937  
57.073000  12.569422  13.512146  
57.085000  12.775474  13.397378  
57.096000  12.940194  13.329306  
57.108000  13.079200  13.274436  
57.120000  13.168560  13.221507  
57.131000  13.206347  13.168457  
57.143000  13.210357  13.109787  
57.155000  13.190470  13.061797  
57.166000  13.158432  13.039744  
57.178000  13.110919  13.049127  
57.190000  13.049726  13.094508  
57.201000  12.980476  13.165510  
57.213000  12.893678  13.267685  
57.225000  12.804195  13.386165  
57.236000  12.731338  13.500202  
57.248000  12.673616  13.615300  
57.260000  12.642053  13.700830  
57.271000  12.630978  13.733370  
57.283000  12.621819  13.705014  
57.295000  12.594670  13.610585  
57.306000  12.537315  13.474064  
57.318000  12.432693  13.295210  
57.330000  12.293763  13.118654  
57.341000  12.153398  12.986494  
57.353000  12.012152  12.892890  
57.365000  11.907440  12.851620  
57.376000  11.861359  12.850483  
57.388000  11.874231  12.870127  
57.400000  11.949047  12.893106  
57.411000  12.064321  12.907946  
57.423000  12.221485  12.915882  
57.435000  12.385759  12.920639  
57.446000  12.521537  12.929915  
57.458000  12.636432  12.954143  
57.470000  12.708906  12.997763  
57.481000  12.733667  13.054388  
57.493000  12.715416  13.126140  
57.505000  12.653104  13.195515  
57.516000  12.556983  13.245614  
57.528000  12.412551  13.276682  
57.540000  12.235377  13.280785  
57.551000  12.054719  13.262669  
57.563000  11.856377  13.228557  
57.575000  11.677379  13.193950  
57.586000  11.546099  13.174211  
57.598000  11.446485  13.173223  
57.610000  11.390144  13.190407  
57.621000  11.374724  13.212622  
57.633000  11.395029  13.229351  
57.645000  11.452450  13.226215  
57.656000  11.538469  13.198163  
57.668000  11.663530  13.136660  
57.680000  11.808982  13.043514  
57.691000  11.947439  12.930348  
57.703000  12.087641  12.780564  
57.715000  12.200645  12.612606  
57.726000  12.266297  12.454981  
57.738000  12.288392  12.299749  
57.750000  12.263345  12.186027  
57.761000  12.210477  12.141412  
57.773000  12.143422  12.173608  
57.785000  12.092074  12.288882  
57.796000  12.077706  12.457424  
57.808000  12.108008  12.681140  
57.820000  12.183374  12.910322  
57.831000  12.283647  13.098609  
57.843000  12.409497  13.262823  
57.855000  12.533153  13.380275  
57.866000  12.630838  13.447665  
57.878000  12.710703  13.485705  
57.889000  12.753822  13.499335  
57.901000  12.763318  13.504195  
57.913000  12.732176  13.508665  
57.924000  12.666867  13.515177  
57.936000  12.561034  13.522250  
57.948000  12.430210  13.524654  
57.959000  12.297896  13.519256  
57.971000  12.152222  13.503293  
57.983000  12.018518  13.477989  
57.994000  11.919976  13.451085  
58.006000  11.851233  13.428808  
58.018000  11.828193  13.427760  
58.029000  11.847767  13.456555  
58.041000  11.903899  13.524337  
58.053000  11.979085  13.625173  
58.064000  12.048722  13.740644  
58.076000  12.108862  13.880846  
58.088000  12.142641  14.021846  
58.099000  12.148894  14.138552  
58.111000  12.139567  14.239701  
58.123000  12.133274  14.306843  
58.134000  12.148533  14.334987  
58.146000  12.199506  14.331501  
58.158000  12.281399  14.299195  
58.169000  12.368404  14.249415  
58.181000  12.451359  14.180512  
58.193000  12.501378  14.104458  
58.204000  12.509471  14.033309  
58.216000  12.483317  13.955151  
58.228000  12.437785  13.873028  
58.239000  12.394011  13.791640  
58.251000  12.356181  13.701178  
58.263000  12.331957  13.624170  
58.274000  12.317836  13.584556  
58.286000  12.301418  13.591568  
58.298000  12.274906  13.653431  
58.309000  12.238381  13.751060  
58.321000  12.188907  13.879898  
58.333000  12.136879  14.003515  
58.344000  12.091687  14.088875  
58.356000  12.046299  14.133546  
58.368000  12.003925  14.120958  
58.379000  11.968374  14.057509  
58.391000  11.936935  13.941858  
58.403000  11.919012  13.798158  
58.414000  11.920955  13.660779  
58.426000  11.947414  13.523301  
58.438000  11.998006  13.408365  
58.449000  12.061771  13.324844  
58.461000  12.142455  13.253489  
58.473000  12.227191  13.197148  
58.484000  12.304555  13.157284  
58.496000  12.386434  13.127802  
58.508000  12.464397  13.114958  
58.519000  12.530595  13.118845  
58.531000  12.593908  13.134756  
58.543000  12.643582  13.150163  
58.554000  12.671801  13.149737  
58.566000  12.680171  13.121436  
58.578000  12.666189  13.062402  
58.589000  12.636169  12.986990  
58.601000  12.589965  12.896078  
58.613000  12.535121  12.812810  
58.624000  12.479460  12.755885  
58.636000  12.413571  12.723782  
58.648000  12.343242  12.726098  
58.659000  12.278046  12.760898  
58.671000  12.213478  12.833013  
58.683000  12.164004  12.933632  
58.694000  12.137969  13.040639  
58.706000  12.131824  13.153241  
58.717000  12.143917  13.229311  
58.729000  12.172643  13.257941  
58.741000  12.215299  13.215022  
58.752000  12.267572  13.106081  
58.764000  12.337959  12.922271  
58.776000  12.415265  12.699017  
58.787000  12.480113  12.491122  
58.799000  12.526009  12.300160  
58.811000  12.529812  12.179186  
58.822000  12.486142  12.151187  
58.834000  12.389471  12.213004  
58.846000  12.257033  12.352152  
58.857000  12.121524  12.527277  
58.869000  11.981724  12.741681  
58.881000  11.872561  12.952929  
58.892000  11.817006  13.123831  
58.904000  11.814600  13.269829  
58.916000  11.869770  13.365918  
58.927000  11.964305  13.405168  
58.939000  12.100943  13.397705  
58.951000  12.256019  13.349414  
58.962000  12.402280  13.281239  
58.974000  12.552886  13.197889  
58.986000  12.681237  13.121056  
58.997000  12.768196  13.065483  
59.009000  12.823800  13.021158  
59.021000  12.841575  12.982335  
59.032000  12.829266  12.935723  
59.044000  12.791678  12.858245  
59.056000  12.733065  12.753303  
59.067000  12.658580  12.648777  
59.079000  12.551410  12.558587  
59.091000  12.418108  12.525821  
59.102000  12.277319  12.565478  
59.114000  12.114983  12.680329  
59.126000  11.958293  12.842791  
59.137000  11.832970  13.005607  
59.149000  11.728844  13.168615  
59.161000  11.666867  13.296157  
59.172000  11.652469  13.369934  
59.184000  11.679008  13.397451  
59.196000  11.734870  13.368040  
59.207000  11.795430  13.286945  
59.219000  11.852114  13.143020  
59.231000  11.886132  12.957086  
59.242000  11.894784  12.769464  
59.254000  11.890195  12.573900  
59.266000  11.891030  12.412176  
59.277000  11.916501  12.309025  
59.289000  11.987386  12.249833  
59.301000  12.106587  12.239791  
59.312000  12.253102  12.269194  
59.324000  12.434872  12.338290  
59.336000  12.612748  12.442337  
59.347000  12.745705  12.567434  
59.359000  12.830420  12.727616  
59.371000  12.834861  12.892724  
59.382000  12.759746  13.023256  
59.394000  12.602252  13.114005  
59.406000  12.395024  13.134346  
59.417000  12.191095  13.088968  
59.429000  11.987839  12.990259  
59.441000  11.829703  12.873985  
59.452000  11.737453  12.777242  
59.464000  11.693530  12.696157  
59.476000  11.696313  12.637294  
59.487000  11.728086  12.594604  
59.499000  11.778692  12.553483  
59.510000  11.827325  12.522861  
59.522000  11.875181  12.507866  
59.534000  11.917934  12.525738  
59.545000  11.958565  12.583438  
59.557000  12.013305  12.695127  
59.569000  12.083649  12.845973  
59.580000  12.159908  12.999439  
59.592000  12.244566  13.154593  
59.604000  12.313783  13.272771  
59.615000  12.347442  13.336356  
59.627000  12.339956  13.360909  
59.639000  12.285617  13.356436  
59.650000  12.199526  13.343388  
59.662000  12.080898  13.334776  
59.674000  11.954934  13.340138  
59.685000  11.846066  13.359303  
59.697000  11.744414  13.391663  
59.709000  11.667712  13.426766  
59.720000  11.628173  13.450964  
59.732000  11.627108  13.457893  
59.744000  11.672040  13.439770  
59.755000  11.750022  13.403285  
