         # time  115  1 115  1  116  1 116  1
   0.51336E+002  -0.59046E+001  -0.15105E+002
   0.51347E+002  -0.66574E+001  -0.16069E+002
   0.51359E+002  -0.51775E+001  -0.14960E+002
   0.51371E+002  -0.19406E+001  -0.11640E+002
   0.51382E+002   0.23785E+001  -0.63139E+001
   0.51394E+002   0.72097E+001   0.24521E+000
   0.51406E+002   0.11923E+002   0.67019E+001
   0.51417E+002   0.15586E+002   0.11557E+002
   0.51429E+002   0.17133E+002   0.13752E+002
   0.51440E+002   0.15923E+002   0.13088E+002
   0.51452E+002   0.12192E+002   0.10185E+002
   0.51464E+002   0.70658E+001   0.60733E+001
   0.51475E+002   0.20570E+001   0.17402E+001
   0.51487E+002  -0.17087E+001  -0.21353E+001
   0.51499E+002  -0.39982E+001  -0.51757E+001
   0.51510E+002  -0.53190E+001  -0.70901E+001
   0.51522E+002  -0.63307E+001  -0.74842E+001
   0.51534E+002  -0.74373E+001  -0.59907E+001
   0.51545E+002  -0.87840E+001  -0.26523E+001
   0.51557E+002  -0.10333E+002   0.18563E+001
   0.51569E+002  -0.11812E+002   0.63895E+001
   0.51580E+002  -0.12765E+002   0.97421E+001
   0.51592E+002  -0.12810E+002   0.11051E+002
   0.51604E+002  -0.11772E+002   0.99915E+001
   0.51615E+002  -0.95552E+001   0.67461E+001
   0.51627E+002  -0.60629E+001   0.18643E+001
   0.51639E+002  -0.13815E+001  -0.38987E+001
   0.51650E+002   0.40087E+001  -0.97407E+001
   0.51662E+002   0.92667E+001  -0.14894E+002
   0.51674E+002   0.13427E+002  -0.18539E+002
   0.51685E+002   0.15663E+002  -0.19761E+002
   0.51697E+002   0.15476E+002  -0.17882E+002
   0.51709E+002   0.12829E+002  -0.13099E+002
   0.51720E+002   0.82027E+001  -0.67123E+001
   0.51732E+002   0.25275E+001  -0.55680E+000
   0.51744E+002  -0.30845E+001   0.39837E+001
   0.51755E+002  -0.76495E+001   0.65723E+001
   0.51767E+002  -0.10459E+002   0.77449E+001
   0.51779E+002  -0.11166E+002   0.82888E+001
   0.51790E+002  -0.99955E+001   0.87621E+001
   0.51802E+002  -0.78692E+001   0.93989E+001
   0.51814E+002  -0.60513E+001   0.10232E+002
   0.51825E+002  -0.53837E+001   0.11163E+002
   0.51837E+002  -0.57133E+001   0.11907E+002
   0.51849E+002  -0.60162E+001   0.11949E+002
   0.51860E+002  -0.51306E+001   0.10761E+002
   0.51872E+002  -0.25682E+001   0.81922E+001
   0.51884E+002   0.11734E+001   0.46312E+001
   0.51895E+002   0.50199E+001   0.73227E+000
   0.51907E+002   0.80464E+001  -0.30147E+001
   0.51919E+002   0.98514E+001  -0.64311E+001
   0.51930E+002   0.10350E+002  -0.94330E+001
   0.51942E+002   0.94255E+001  -0.11794E+002
   0.51954E+002   0.69512E+001  -0.13205E+002
   0.51965E+002   0.31151E+001  -0.13528E+002
   0.51977E+002  -0.13629E+001  -0.12854E+002
   0.51989E+002  -0.53720E+001  -0.11316E+002
   0.52000E+002  -0.78162E+001  -0.89593E+001
   0.52012E+002  -0.80194E+001  -0.58111E+001
   0.52024E+002  -0.59469E+001  -0.20127E+001
   0.52035E+002  -0.21948E+001   0.20592E+001
   0.52047E+002   0.22322E+001   0.56931E+001
   0.52059E+002   0.62493E+001   0.79183E+001
   0.52070E+002   0.89643E+001   0.79098E+001
   0.52082E+002   0.98114E+001   0.55141E+001
   0.52094E+002   0.86385E+001   0.14182E+001
   0.52105E+002   0.58412E+001  -0.31861E+001
   0.52117E+002   0.23263E+001  -0.71009E+001
   0.52129E+002  -0.95280E+000  -0.94318E+001
   0.52140E+002  -0.35709E+001  -0.97406E+001
   0.52152E+002  -0.56692E+001  -0.81728E+001
   0.52164E+002  -0.74254E+001  -0.53977E+001
   0.52175E+002  -0.86144E+001  -0.22498E+001
   0.52187E+002  -0.86923E+001   0.69164E+000
   0.52199E+002  -0.72219E+001   0.32923E+001
   0.52210E+002  -0.42896E+001   0.57315E+001
   0.52222E+002  -0.67355E+000   0.81484E+001
   0.52233E+002   0.24051E+001   0.10290E+002
   0.52245E+002   0.38882E+001   0.11428E+002
   0.52257E+002   0.34947E+001   0.10723E+002
   0.52268E+002   0.19077E+001   0.78293E+001
   0.52280E+002   0.35756E+000   0.32380E+001
   0.52292E+002  -0.82407E-001  -0.19703E+001
   0.52303E+002   0.10255E+001  -0.66644E+001
   0.52315E+002   0.34317E+001  -0.10075E+002
   0.52327E+002   0.64299E+001  -0.11961E+002
   0.52338E+002   0.91326E+001  -0.12510E+002
   0.52350E+002   0.10666E+002  -0.12005E+002
   0.52362E+002   0.10362E+002  -0.10556E+002
   0.52373E+002   0.80316E+001  -0.81394E+001
   0.52385E+002   0.41612E+001  -0.48230E+001
   0.52397E+002  -0.20042E+000  -0.89350E+000
   0.52408E+002  -0.38323E+001   0.31940E+001
   0.52420E+002  -0.57948E+001   0.69041E+001
   0.52432E+002  -0.57489E+001   0.96777E+001
   0.52443E+002  -0.40172E+001   0.11050E+002
   0.52455E+002  -0.13617E+001   0.10823E+002
   0.52467E+002   0.13429E+001   0.91364E+001
   0.52478E+002   0.33081E+001   0.63524E+001
   0.52490E+002   0.38768E+001   0.29261E+001
   0.52502E+002   0.26000E+001  -0.63895E+000
   0.52513E+002  -0.51589E+000  -0.37995E+001
   0.52525E+002  -0.47587E+001  -0.60306E+001
   0.52537E+002  -0.87810E+001  -0.69258E+001
   0.52548E+002  -0.11081E+002  -0.63002E+001
   0.52560E+002  -0.10637E+002  -0.42402E+001
   0.52572E+002  -0.73291E+001  -0.10641E+001
   0.52583E+002  -0.19683E+001   0.27541E+001
   0.52595E+002   0.40658E+001   0.65939E+001
   0.52607E+002   0.93815E+001   0.96293E+001
   0.52618E+002   0.13014E+002   0.10899E+002
   0.52630E+002   0.14488E+002   0.97211E+001
   0.52642E+002   0.13614E+002   0.62371E+001
   0.52653E+002   0.10422E+002   0.15764E+001
   0.52665E+002   0.53203E+001  -0.25836E+001
   0.52677E+002  -0.79757E+000  -0.47239E+001
   0.52688E+002  -0.67160E+001  -0.40262E+001
   0.52700E+002  -0.11240E+002  -0.60270E+000
   0.52712E+002  -0.13503E+002   0.45377E+001
   0.52723E+002  -0.13140E+002   0.98026E+001
   0.52735E+002  -0.10393E+002   0.13599E+002
   0.52747E+002  -0.60426E+001   0.14960E+002
   0.52758E+002  -0.10671E+001   0.13867E+002
   0.52770E+002   0.37899E+001   0.11058E+002
   0.52782E+002   0.81098E+001   0.74712E+001
   0.52793E+002   0.11495E+002   0.37685E+001
   0.52805E+002   0.13274E+002   0.21136E+000
   0.52817E+002   0.12632E+002  -0.31590E+001
   0.52828E+002   0.91602E+001  -0.63134E+001
   0.52840E+002   0.33355E+001  -0.91195E+001
   0.52852E+002  -0.35120E+001  -0.11300E+002
   0.52863E+002  -0.96865E+001  -0.12474E+002
   0.52875E+002  -0.13648E+002  -0.12307E+002
   0.52887E+002  -0.14346E+002  -0.10697E+002
   0.52898E+002  -0.11470E+002  -0.78976E+001
   0.52910E+002  -0.56761E+001  -0.44835E+001
   0.52922E+002   0.14748E+001  -0.11735E+001
   0.52933E+002   0.80871E+001   0.14036E+001
   0.52945E+002   0.12680E+002   0.29282E+001
   0.52957E+002   0.14600E+002   0.35577E+001
   0.52968E+002   0.14013E+002   0.39261E+001
   0.52980E+002   0.11632E+002   0.48305E+001
   0.52992E+002   0.83188E+001   0.66919E+001
   0.53003E+002   0.47574E+001   0.91614E+001
   0.53015E+002   0.13725E+001   0.11250E+002
   0.53027E+002  -0.15105E+001   0.11941E+002
   0.53038E+002  -0.34924E+001   0.10765E+002
   0.53050E+002  -0.41406E+001   0.79065E+001
   0.53061E+002  -0.32409E+001   0.39509E+001
   0.53073E+002  -0.10466E+001  -0.42948E+000
   0.53085E+002   0.16649E+001  -0.46347E+001
   0.53096E+002   0.38368E+001  -0.81697E+001
   0.53108E+002   0.46086E+001  -0.10700E+002
   0.53120E+002   0.36961E+001  -0.12175E+002
   0.53131E+002   0.14092E+001  -0.12827E+002
   0.53143E+002  -0.15921E+001  -0.12905E+002
   0.53155E+002  -0.45249E+001  -0.12411E+002
   0.53166E+002  -0.66050E+001  -0.11157E+002
   0.53178E+002  -0.71857E+001  -0.91165E+001
   0.53190E+002  -0.59722E+001  -0.66688E+001
   0.53201E+002  -0.31784E+001  -0.44046E+001
   0.53213E+002   0.54078E+000  -0.26829E+001
   0.53225E+002   0.43785E+001  -0.13849E+001
   0.53236E+002   0.77098E+001  -0.54805E-001
   0.53248E+002   0.10235E+002   0.17240E+001
   0.53260E+002   0.11837E+002   0.39763E+001
   0.53271E+002   0.12345E+002   0.62300E+001
   0.53283E+002   0.11504E+002   0.77696E+001
   0.53295E+002   0.92344E+001   0.80657E+001
   0.53306E+002   0.58644E+001   0.70333E+001
   0.53318E+002   0.20468E+001   0.50038E+001
   0.53330E+002  -0.15495E+001   0.25638E+001
   0.53341E+002  -0.44283E+001   0.40118E+000
   0.53353E+002  -0.62361E+001  -0.89060E+000
   0.53365E+002  -0.67402E+001  -0.10797E+001
   0.53376E+002  -0.59544E+001  -0.42765E+000
   0.53388E+002  -0.42129E+001   0.48119E+000
   0.53400E+002  -0.20262E+001   0.10696E+001
   0.53411E+002   0.13981E+000   0.10273E+001
   0.53423E+002   0.19644E+001   0.38138E+000
   0.53435E+002   0.31942E+001  -0.63531E+000
   0.53446E+002   0.35068E+001  -0.17762E+001
   0.53458E+002   0.25435E+001  -0.28522E+001
   0.53470E+002   0.17255E+000  -0.36795E+001
   0.53481E+002  -0.32291E+001  -0.40492E+001
   0.53493E+002  -0.67497E+001  -0.37829E+001
   0.53505E+002  -0.92286E+001  -0.27940E+001
   0.53516E+002  -0.96883E+001  -0.11131E+001
   0.53528E+002  -0.77417E+001   0.11125E+001
   0.53540E+002  -0.38550E+001   0.36614E+001
   0.53551E+002   0.68872E+000   0.62759E+001
   0.53563E+002   0.42894E+001   0.85570E+001
   0.53575E+002   0.58325E+001   0.97978E+001
   0.53586E+002   0.52424E+001   0.91600E+001
   0.53598E+002   0.34204E+001   0.63253E+001
   0.53610E+002   0.17310E+001   0.20565E+001
   0.53621E+002   0.13850E+001  -0.20097E+001
   0.53633E+002   0.29588E+001  -0.42877E+001
   0.53645E+002   0.61789E+001  -0.41029E+001
   0.53656E+002   0.10054E+002  -0.18319E+001
   0.53668E+002   0.13341E+002   0.15814E+001
   0.53680E+002   0.15062E+002   0.52044E+001
   0.53691E+002   0.14689E+002   0.84081E+001
   0.53703E+002   0.11975E+002   0.10798E+002
   0.53715E+002   0.68213E+001   0.11966E+002
   0.53726E+002  -0.56268E+000   0.11409E+002
   0.53738E+002  -0.93607E+001   0.88021E+001
   0.53750E+002  -0.18055E+002   0.43245E+001
   0.53761E+002  -0.24750E+002  -0.12500E+001
   0.53773E+002  -0.27785E+002  -0.66704E+001
   0.53785E+002  -0.26310E+002  -0.10509E+002
   0.53796E+002  -0.20623E+002  -0.11640E+002
   0.53808E+002  -0.12178E+002  -0.96926E+001
   0.53820E+002  -0.31105E+001  -0.52232E+001
   0.53831E+002   0.45508E+001   0.44172E+000
   0.53843E+002   0.95323E+001   0.56426E+001
   0.53854E+002   0.11471E+002   0.89938E+001
   0.53866E+002   0.10687E+002   0.99291E+001
   0.53878E+002   0.78915E+001   0.89414E+001
   0.53889E+002   0.39582E+001   0.73894E+001
   0.53901E+002  -0.25972E+000   0.68159E+001
   0.53913E+002  -0.40234E+001   0.80153E+001
   0.53924E+002  -0.66498E+001   0.10472E+002
   0.53936E+002  -0.74347E+001   0.12633E+002
   0.53948E+002  -0.57979E+001   0.12838E+002
   0.53959E+002  -0.17205E+001   0.10232E+002
   0.53971E+002   0.38793E+001   0.50991E+001
   0.53983E+002   0.93321E+001  -0.14191E+001
   0.53994E+002   0.12927E+002  -0.78188E+001
   0.54006E+002   0.13614E+002  -0.12687E+002
   0.54018E+002   0.11335E+002  -0.15087E+002
   0.54029E+002   0.69505E+001  -0.14810E+002
   0.54041E+002   0.18155E+001  -0.12376E+002
   0.54053E+002  -0.27258E+001  -0.87672E+001
   0.54064E+002  -0.57153E+001  -0.50328E+001
   0.54076E+002  -0.67967E+001  -0.19566E+001
   0.54088E+002  -0.62778E+001   0.42629E-001
   0.54099E+002  -0.49067E+001   0.85366E+000
   0.54111E+002  -0.34085E+001   0.63505E+000
   0.54123E+002  -0.21513E+001  -0.18253E+000
   0.54134E+002  -0.11825E+001  -0.10265E+001
   0.54146E+002  -0.46556E+000  -0.14858E+001
   0.54158E+002  -0.43957E-001  -0.15305E+001
   0.54169E+002  -0.38059E-001  -0.14266E+001
   0.54181E+002  -0.49988E+000  -0.14651E+001
   0.54193E+002  -0.12536E+001  -0.17612E+001
   0.54204E+002  -0.19293E+001  -0.22160E+001
   0.54216E+002  -0.22011E+001  -0.25735E+001
   0.54228E+002  -0.20193E+001  -0.25473E+001
   0.54239E+002  -0.16910E+001  -0.20185E+001
   0.54251E+002  -0.17741E+001  -0.11477E+001
   0.54263E+002  -0.27446E+001  -0.29062E+000
   0.54274E+002  -0.46231E+001   0.15476E+000
   0.54286E+002  -0.68943E+001  -0.73466E-001
   0.54298E+002  -0.87065E+001  -0.89814E+000
   0.54309E+002  -0.91851E+001  -0.19292E+001
   0.54321E+002  -0.78906E+001  -0.28235E+001
   0.54333E+002  -0.52088E+001  -0.35933E+001
   0.54344E+002  -0.21801E+001  -0.44950E+001
   0.54356E+002   0.20214E+000  -0.56232E+001
   0.54368E+002   0.15560E+001  -0.66301E+001
   0.54379E+002   0.20728E+001  -0.68547E+001
   0.54391E+002   0.20597E+001  -0.57846E+001
   0.54403E+002   0.15694E+001  -0.34754E+001
   0.54414E+002   0.43410E+000  -0.59620E+000
   0.54426E+002  -0.13886E+001   0.19262E+001
   0.54438E+002  -0.35231E+001   0.33758E+001
   0.54449E+002  -0.52194E+001   0.34958E+001
   0.54461E+002  -0.56871E+001   0.24772E+001
   0.54473E+002  -0.45072E+001   0.85360E+000
   0.54484E+002  -0.19662E+001  -0.64738E+000
   0.54496E+002   0.91314E+000  -0.13763E+001
   0.54508E+002   0.28055E+001  -0.10910E+001
   0.54519E+002   0.27427E+001  -0.58405E-001
   0.54531E+002   0.55679E+000   0.11838E+001
   0.54543E+002  -0.31016E+001   0.21529E+001
   0.54554E+002  -0.70834E+001   0.25637E+001
   0.54566E+002  -0.10164E+002   0.23397E+001
   0.54578E+002  -0.11378E+002   0.16499E+001
   0.54589E+002  -0.10272E+002   0.90900E+000
   0.54601E+002  -0.70933E+001   0.59525E+000
   0.54613E+002  -0.28352E+001   0.95144E+000
   0.54624E+002   0.97310E+000   0.18172E+001
   0.54636E+002   0.28187E+001   0.27389E+001
   0.54647E+002   0.19555E+001   0.32250E+001
   0.54659E+002  -0.11498E+001   0.29597E+001
   0.54671E+002  -0.50990E+001   0.19525E+001
   0.54682E+002  -0.83939E+001   0.60384E+000
   0.54694E+002  -0.10161E+002  -0.41997E+000
   0.54706E+002  -0.10270E+002  -0.50401E+000
   0.54717E+002  -0.89807E+001   0.60672E+000
   0.54729E+002  -0.66157E+001   0.26985E+001
   0.54741E+002  -0.35064E+001   0.52049E+001
   0.54752E+002  -0.89946E-001   0.74627E+001
   0.54764E+002   0.30806E+001   0.89619E+001
   0.54776E+002   0.54183E+001   0.94672E+001
   0.54787E+002   0.63777E+001   0.89784E+001
   0.54799E+002   0.55657E+001   0.75720E+001
   0.54811E+002   0.29441E+001   0.52889E+001
   0.54822E+002  -0.10061E+001   0.21924E+001
   0.54834E+002  -0.53731E+001  -0.15188E+001
   0.54846E+002  -0.92255E+001  -0.54894E+001
   0.54857E+002  -0.12040E+002  -0.92264E+001
   0.54869E+002  -0.13675E+002  -0.12128E+002
   0.54881E+002  -0.13937E+002  -0.13591E+002
   0.54892E+002  -0.12357E+002  -0.13171E+002
   0.54904E+002  -0.84683E+001  -0.10738E+002
   0.54916E+002  -0.22737E+001  -0.66007E+001
   0.54927E+002   0.55435E+001  -0.15074E+001
   0.54939E+002   0.13750E+002   0.35742E+001
   0.54951E+002   0.20820E+002   0.78094E+001
   0.54962E+002   0.25189E+002   0.10741E+002
   0.54974E+002   0.25605E+002   0.12326E+002
   0.54986E+002   0.21633E+002   0.12830E+002
   0.54997E+002   0.14000E+002   0.12635E+002
   0.55009E+002   0.43851E+001   0.11987E+002
   0.55021E+002  -0.52302E+001   0.10812E+002
   0.55032E+002  -0.13211E+002   0.88143E+001
   0.55044E+002  -0.18599E+002   0.58195E+001
   0.55056E+002  -0.21121E+002   0.20375E+001
   0.55067E+002  -0.20974E+002  -0.20043E+001
   0.55079E+002  -0.18614E+002  -0.57575E+001
   0.55091E+002  -0.14658E+002  -0.88441E+001
   0.55102E+002  -0.98117E+001  -0.10956E+002
   0.55114E+002  -0.47346E+001  -0.11720E+002
   0.55126E+002   0.68971E-001  -0.10863E+002
   0.55137E+002   0.42964E+001  -0.85354E+001
   0.55149E+002   0.78716E+001  -0.53983E+001
   0.55161E+002   0.10923E+002  -0.23699E+001
   0.55172E+002   0.13591E+002  -0.21805E+000
   0.55184E+002   0.15705E+002   0.79486E+000
   0.55196E+002   0.16683E+002   0.99213E+000
   0.55207E+002   0.15895E+002   0.99809E+000
   0.55219E+002   0.13179E+002   0.13553E+001
   0.55231E+002   0.89874E+001   0.23380E+001
   0.55242E+002   0.41278E+001   0.39187E+001
   0.55254E+002  -0.57091E+000   0.57532E+001
   0.55266E+002  -0.44503E+001   0.71991E+001
   0.55277E+002  -0.70870E+001   0.74173E+001
   0.55289E+002  -0.83268E+001   0.56346E+001
   0.55301E+002  -0.82799E+001   0.16703E+001
   0.55312E+002  -0.71973E+001  -0.35621E+001
   0.55324E+002  -0.53378E+001  -0.82070E+001
   0.55336E+002  -0.30006E+001  -0.10421E+002
   0.55347E+002  -0.61542E+000  -0.94472E+001
   0.55359E+002   0.13219E+001  -0.59694E+001
   0.55371E+002   0.24463E+001  -0.15705E+001
   0.55382E+002   0.26793E+001   0.21575E+001
   0.55394E+002   0.21956E+001   0.42621E+001
   0.55406E+002   0.12158E+001   0.46098E+001
   0.55417E+002  -0.16379E+000   0.36651E+001
   0.55429E+002  -0.19259E+001   0.20982E+001
   0.55441E+002  -0.39345E+001   0.48511E+000
   0.55452E+002  -0.57677E+001  -0.80398E+000
   0.55464E+002  -0.67264E+001  -0.16468E+001
   0.55475E+002  -0.60794E+001  -0.22533E+001
   0.55487E+002  -0.34407E+001  -0.31205E+001
   0.55499E+002   0.94350E+000  -0.46336E+001
   0.55510E+002   0.61633E+001  -0.65473E+001
   0.55522E+002   0.10936E+002  -0.79325E+001
   0.55534E+002   0.14078E+002  -0.77785E+001
   0.55545E+002   0.14859E+002  -0.57326E+001
   0.55557E+002   0.13119E+002  -0.23325E+001
   0.55569E+002   0.92845E+001   0.13959E+001
   0.55580E+002   0.42917E+001   0.45478E+001
   0.55592E+002  -0.69053E+000   0.66532E+001
   0.55604E+002  -0.46670E+001   0.75577E+001
   0.55615E+002  -0.70752E+001   0.71504E+001
   0.55627E+002  -0.77961E+001   0.53114E+001
   0.55639E+002  -0.70498E+001   0.21236E+001
   0.55650E+002  -0.53003E+001  -0.19405E+001
   0.55662E+002  -0.31457E+001  -0.60961E+001
   0.55674E+002  -0.11431E+001  -0.95505E+001
   0.55685E+002   0.35276E+000  -0.11796E+002
   0.55697E+002   0.12073E+001  -0.12658E+002
   0.55709E+002   0.14336E+001  -0.12126E+002
   0.55720E+002   0.11706E+001  -0.10219E+002
   0.55732E+002   0.68915E+000  -0.70709E+001
   0.55744E+002   0.30800E+000  -0.30681E+001
   0.55755E+002   0.20979E+000   0.11160E+001
   0.55767E+002   0.30786E+000   0.46583E+001
   0.55779E+002   0.33124E+000   0.68115E+001
   0.55790E+002   0.11902E+000   0.70822E+001
   0.55802E+002  -0.13734E+000   0.53835E+001
   0.55814E+002   0.56440E-002   0.22231E+001
   0.55825E+002   0.82688E+000  -0.13001E+001
   0.55837E+002   0.21117E+001  -0.39272E+001
   0.55849E+002   0.33061E+001  -0.48861E+001
   0.55860E+002   0.40449E+001  -0.42818E+001
   0.55872E+002   0.44965E+001  -0.29418E+001
   0.55884E+002   0.51626E+001  -0.17869E+001
   0.55895E+002   0.63532E+001  -0.11428E+001
   0.55907E+002   0.78266E+001  -0.54105E+000
   0.55919E+002   0.88879E+001   0.81786E+000
   0.55930E+002   0.88667E+001   0.33792E+001
   0.55942E+002   0.76143E+001   0.68994E+001
   0.55954E+002   0.56105E+001   0.10545E+002
   0.55965E+002   0.35867E+001   0.13162E+002
   0.55977E+002   0.20621E+001   0.13643E+002
   0.55989E+002   0.11995E+001   0.11416E+002
   0.56000E+002   0.89272E+000   0.67230E+001
   0.56012E+002   0.82021E+000   0.46848E+000
   0.56024E+002   0.48670E+000  -0.61390E+001
   0.56035E+002  -0.63676E+000  -0.11841E+002
   0.56047E+002  -0.29031E+001  -0.15566E+002
   0.56059E+002  -0.62693E+001  -0.16708E+002
   0.56070E+002  -0.10152E+002  -0.15272E+002
   0.56082E+002  -0.13468E+002  -0.11760E+002
   0.56094E+002  -0.14885E+002  -0.69725E+001
   0.56105E+002  -0.13342E+002  -0.18763E+001
   0.56117E+002  -0.86675E+001   0.25526E+001
   0.56129E+002  -0.18639E+001   0.56102E+001
   0.56140E+002   0.52582E+001   0.70909E+001
   0.56152E+002   0.10904E+002   0.72501E+001
   0.56164E+002   0.14109E+002   0.65551E+001
   0.56175E+002   0.15023E+002   0.53918E+001
   0.56187E+002   0.14484E+002   0.39305E+001
   0.56199E+002   0.13235E+002   0.22609E+001
   0.56210E+002   0.11452E+002   0.56459E+000
   0.56222E+002   0.88933E+001  -0.94055E+000
   0.56234E+002   0.54576E+001  -0.21295E+001
   0.56245E+002   0.15732E+001  -0.29346E+001
   0.56257E+002  -0.19543E+001  -0.32328E+001
   0.56268E+002  -0.44059E+001  -0.27941E+001
   0.56280E+002  -0.54277E+001  -0.13157E+001
   0.56292E+002  -0.49928E+001   0.13861E+001
   0.56303E+002  -0.32900E+001   0.50373E+001
   0.56315E+002  -0.75045E+000   0.87051E+001
   0.56327E+002   0.18751E+001   0.11039E+002
   0.56338E+002   0.36467E+001   0.10909E+002
   0.56350E+002   0.38491E+001   0.80237E+001
   0.56362E+002   0.23804E+001   0.31262E+001
   0.56373E+002  -0.24192E+000  -0.22674E+001
   0.56385E+002  -0.32490E+001  -0.64602E+001
   0.56397E+002  -0.60381E+001  -0.82490E+001
   0.56408E+002  -0.83544E+001  -0.73847E+001
   0.56420E+002  -0.10158E+002  -0.46057E+001
   0.56432E+002  -0.11338E+002  -0.12255E+001
   0.56443E+002  -0.11581E+002   0.15278E+001
   0.56455E+002  -0.10548E+002   0.30562E+001
   0.56467E+002  -0.81634E+001   0.34592E+001
   0.56478E+002  -0.47642E+001   0.31633E+001
   0.56490E+002  -0.10231E+001   0.25377E+001
   0.56502E+002   0.23494E+001   0.18130E+001
   0.56513E+002   0.50010E+001   0.12446E+001
   0.56525E+002   0.71105E+001   0.12274E+001
   0.56537E+002   0.90927E+001   0.21222E+001
   0.56548E+002   0.11042E+002   0.39072E+001
   0.56560E+002   0.12460E+002   0.60382E+001
   0.56572E+002   0.12568E+002   0.77193E+001
   0.56583E+002   0.10900E+002   0.83734E+001
   0.56595E+002   0.76600E+001   0.79603E+001
   0.56607E+002   0.36012E+001   0.69189E+001
   0.56618E+002  -0.37887E+000   0.57413E+001
   0.56630E+002  -0.35649E+001   0.45008E+001
   0.56642E+002  -0.55011E+001   0.28196E+001
   0.56653E+002  -0.59766E+001   0.38911E+000
   0.56665E+002  -0.51372E+001  -0.24297E+001
   0.56677E+002  -0.35777E+001  -0.45170E+001
   0.56688E+002  -0.21144E+001  -0.45574E+001
   0.56700E+002  -0.13612E+001  -0.18759E+001
   0.56712E+002  -0.15110E+001   0.30328E+001
   0.56723E+002  -0.24221E+001   0.86239E+001
   0.56735E+002  -0.37938E+001   0.12967E+002
   0.56747E+002  -0.52613E+001   0.14552E+002
   0.56758E+002  -0.64228E+001   0.12809E+002
   0.56770E+002  -0.69153E+001   0.81618E+001
   0.56782E+002  -0.65726E+001   0.17824E+001
   0.56793E+002  -0.54513E+001  -0.47398E+001
   0.56805E+002  -0.35970E+001  -0.97650E+001
   0.56817E+002  -0.89877E+000  -0.12030E+002
   0.56828E+002   0.26628E+001  -0.11049E+002
   0.56840E+002   0.66648E+001  -0.74017E+001
   0.56852E+002   0.10265E+002  -0.27004E+001
   0.56863E+002   0.12627E+002   0.10639E+001
   0.56875E+002   0.13334E+002   0.26105E+001
   0.56887E+002   0.12443E+002   0.20589E+001
   0.56898E+002   0.10208E+002   0.65100E+000
   0.56910E+002   0.68271E+001  -0.13615E+000
   0.56922E+002   0.24497E+001   0.63721E+000
   0.56933E+002  -0.26180E+001   0.30818E+001
   0.56945E+002  -0.77338E+001   0.65913E+001
   0.56957E+002  -0.11916E+002   0.10104E+002
   0.56968E+002  -0.14055E+002   0.12340E+002
   0.56980E+002  -0.13303E+002   0.12050E+002
   0.56992E+002  -0.94972E+001   0.84366E+001
   0.57003E+002  -0.33696E+001   0.17220E+001
   0.57015E+002   0.36663E+001  -0.65830E+001
   0.57027E+002   0.10080E+002  -0.14122E+002
   0.57038E+002   0.14790E+002  -0.18690E+002
   0.57050E+002   0.17451E+002  -0.19228E+002
   0.57062E+002   0.18354E+002  -0.16287E+002
   0.57073E+002   0.17952E+002  -0.11675E+002
   0.57085E+002   0.16390E+002  -0.74529E+001
   0.57096E+002   0.13559E+002  -0.49238E+001
   0.57108E+002   0.96088E+001  -0.42212E+001
   0.57120E+002   0.52844E+001  -0.46004E+001
   0.57131E+002   0.15861E+001  -0.50450E+001
   0.57143E+002  -0.91789E+000  -0.47333E+001
   0.57155E+002  -0.23965E+001  -0.32650E+001
   0.57166E+002  -0.34286E+001  -0.74477E+000
   0.57178E+002  -0.44903E+001   0.23086E+001
   0.57190E+002  -0.57085E+001   0.52550E+001
   0.57201E+002  -0.68825E+001   0.76544E+001
   0.57213E+002  -0.75837E+001   0.93747E+001
   0.57225E+002  -0.73302E+001   0.10372E+002
   0.57236E+002  -0.59166E+001   0.10362E+002
   0.57248E+002  -0.37037E+001   0.88210E+001
   0.57260E+002  -0.15568E+001   0.54341E+001
   0.57271E+002  -0.45682E+000   0.48217E+000
   0.57283E+002  -0.10697E+001  -0.52082E+001
   0.57295E+002  -0.34551E+001  -0.10530E+002
   0.57306E+002  -0.69730E+001  -0.14292E+002
   0.57318E+002  -0.10464E+002  -0.15517E+002
   0.57330E+002  -0.12691E+002  -0.13909E+002
   0.57341E+002  -0.12830E+002  -0.10120E+002
   0.57353E+002  -0.10711E+002  -0.54807E+001
   0.57365E+002  -0.67410E+001  -0.13976E+001
   0.57376E+002  -0.16373E+001   0.11909E+001
   0.57388E+002   0.37826E+001   0.20831E+001
   0.57400E+002   0.86868E+001   0.17467E+001
   0.57411E+002   0.12272E+002   0.95146E+000
   0.57423E+002   0.13922E+002   0.37117E+000
   0.57435E+002   0.13457E+002   0.42176E+000
   0.57446E+002   0.11230E+002   0.12647E+001
   0.57458E+002   0.79191E+001   0.27734E+001
   0.57470E+002   0.41599E+001   0.44966E+001
   0.57481E+002   0.34212E+000   0.57988E+001
   0.57493E+002  -0.33839E+001   0.61598E+001
   0.57505E+002  -0.70015E+001   0.54027E+001
   0.57516E+002  -0.10475E+002   0.37062E+001
   0.57528E+002  -0.13597E+002   0.14718E+001
   0.57540E+002  -0.15932E+002  -0.78795E+000
   0.57551E+002  -0.16915E+002  -0.25059E+001
   0.57563E+002  -0.16142E+002  -0.31794E+001
   0.57575E+002  -0.13691E+002  -0.25884E+001
   0.57586E+002  -0.10178E+002  -0.10005E+001
