         # time  113  1 113  1  113  2 113  2  114  1 114  1  114  2 114  2
   0.97738E+002  -0.15674E+001   0.16830E+001  -0.65785E+000   0.28954E+001
   0.97750E+002  -0.14171E+001   0.15931E+001  -0.63015E+000   0.28218E+001
   0.97761E+002  -0.11431E+001   0.14464E+001  -0.64666E+000   0.26801E+001
   0.97773E+002  -0.76532E+000   0.12678E+001  -0.69483E+000   0.24754E+001
   0.97785E+002  -0.31769E+000   0.10852E+001  -0.75945E+000   0.22342E+001
   0.97796E+002   0.15823E+000   0.92367E+000  -0.82755E+000   0.19946E+001
   0.97808E+002   0.61964E+000   0.79985E+000  -0.89102E+000   0.17887E+001
   0.97820E+002   0.10290E+001   0.71762E+000  -0.94361E+000   0.16278E+001
   0.97831E+002   0.13610E+001   0.66606E+000  -0.97588E+000   0.15018E+001
   0.97843E+002   0.16079E+001   0.62070E+000  -0.97571E+000   0.13913E+001
   0.97855E+002   0.17789E+001   0.55085E+000  -0.93652E+000   0.12821E+001
   0.97866E+002   0.18944E+001   0.43303E+000  -0.86692E+000   0.11718E+001
   0.97878E+002   0.19768E+001   0.26442E+000  -0.79240E+000   0.10678E+001
   0.97890E+002   0.20436E+001   0.67353E-001  -0.74558E+000   0.97902E+000
   0.97901E+002   0.21011E+001  -0.11846E+000  -0.75135E+000   0.90959E+000
   0.97913E+002   0.21435E+001  -0.25122E+000  -0.81695E+000   0.85740E+000
   0.97925E+002   0.21569E+001  -0.30148E+000  -0.93154E+000   0.81773E+000
   0.97936E+002   0.21264E+001  -0.26066E+000  -0.10719E+001   0.78735E+000
   0.97948E+002   0.20427E+001  -0.14321E+000  -0.12097E+001   0.76480E+000
   0.97960E+002   0.19086E+001   0.17428E-001  -0.13184E+001   0.74667E+000
   0.97971E+002   0.17410E+001   0.17883E+000  -0.13804E+001   0.72365E+000
   0.97983E+002   0.15682E+001   0.30319E+000  -0.13903E+001   0.68027E+000
   0.97995E+002   0.14206E+001   0.36913E+000  -0.13544E+001   0.59891E+000
   0.98006E+002   0.13209E+001   0.37749E+000  -0.12841E+001   0.46537E+000
   0.98018E+002   0.12790E+001   0.34915E+000  -0.11897E+001   0.27328E+000
   0.98030E+002   0.12936E+001   0.31493E+000  -0.10786E+001   0.27665E-001
   0.98041E+002   0.13570E+001   0.30214E+000  -0.95567E+000  -0.25212E+000
   0.98053E+002   0.14571E+001   0.32481E+000  -0.82559E+000  -0.53157E+000
   0.98065E+002   0.15753E+001   0.38181E+000  -0.69400E+000  -0.76486E+000
   0.98076E+002   0.16839E+001   0.46213E+000  -0.56864E+000  -0.90370E+000
   0.98088E+002   0.17502E+001   0.55227E+000  -0.45792E+000  -0.90934E+000
   0.98100E+002   0.17462E+001   0.64149E+000  -0.36663E+000  -0.76498E+000
   0.98111E+002   0.16614E+001   0.72363E+000  -0.29106E+000  -0.48373E+000
   0.98123E+002   0.15097E+001   0.79597E+000  -0.21827E+000  -0.10741E+000
   0.98135E+002   0.13253E+001   0.85648E+000  -0.13088E+000   0.30558E+000
   0.98146E+002   0.11481E+001   0.90069E+000  -0.13781E-001   0.69904E+000
   0.98158E+002   0.10044E+001   0.91966E+000   0.14228E+000   0.10354E+001
   0.98170E+002   0.89763E+000   0.90049E+000   0.34134E+000   0.13013E+001
   0.98181E+002   0.81337E+000   0.83046E+000   0.58428E+000   0.14999E+001
   0.98193E+002   0.73544E+000   0.70334E+000   0.86895E+000   0.16351E+001
   0.98205E+002   0.65890E+000   0.52453E+000   0.11879E+001   0.16991E+001
   0.98216E+002   0.59131E+000   0.31156E+000   0.15266E+001   0.16723E+001
   0.98228E+002   0.54497E+000   0.89529E-001   0.18638E+001   0.15333E+001
   0.98240E+002   0.52928E+000  -0.11704E+000   0.21758E+001   0.12728E+001
   0.98251E+002   0.54917E+000  -0.29148E+000   0.24409E+001   0.90209E+000
   0.98263E+002   0.60673E+000  -0.42744E+000   0.26438E+001   0.45364E+000
   0.98275E+002   0.70054E+000  -0.52701E+000   0.27759E+001  -0.27577E-001
   0.98286E+002   0.82348E+000  -0.59690E+000   0.28349E+001  -0.49619E+000
   0.98298E+002   0.96368E+000  -0.64337E+000   0.28266E+001  -0.91651E+000
   0.98310E+002   0.11101E+001  -0.66672E+000   0.27680E+001  -0.12665E+001
   0.98321E+002   0.12570E+001  -0.66006E+000   0.26867E+001  -0.15365E+001
   0.98333E+002   0.14036E+001  -0.61565E+000   0.26119E+001  -0.17250E+001
   0.98345E+002   0.15475E+001  -0.53455E+000   0.25601E+001  -0.18353E+001
   0.98356E+002   0.16795E+001  -0.42952E+000   0.25266E+001  -0.18725E+001
   0.98368E+002   0.17839E+001  -0.31699E+000   0.24874E+001  -0.18396E+001
   0.98379E+002   0.18429E+001  -0.20484E+000   0.24097E+001  -0.17356E+001
   0.98391E+002   0.18429E+001  -0.86374E-001   0.22644E+001  -0.15574E+001
   0.98403E+002   0.17781E+001   0.55367E-001   0.20364E+001  -0.13078E+001
   0.98414E+002   0.16525E+001   0.23743E+000   0.17294E+001  -0.10032E+001
   0.98426E+002   0.14801E+001   0.46725E+000   0.13636E+001  -0.67684E+000
   0.98438E+002   0.12805E+001   0.73678E+000   0.97016E+000  -0.37046E+000
   0.98449E+002   0.10731E+001   0.10219E+001   0.58443E+000  -0.12145E+000
   0.98461E+002   0.87334E+000   0.12882E+001   0.23851E+000   0.47964E-001
   0.98473E+002   0.69590E+000   0.15008E+001  -0.44488E-001   0.13310E+000
   0.98484E+002   0.55862E+000   0.16358E+001  -0.25145E+000   0.14217E+000
   0.98496E+002   0.47840E+000   0.16860E+001  -0.37555E+000   0.89961E-001
   0.98508E+002   0.45952E+000   0.16619E+001  -0.41387E+000  -0.65728E-002
   0.98519E+002   0.48502E+000   0.15870E+001  -0.36997E+000  -0.13060E+000
   0.98531E+002   0.52093E+000   0.14886E+001  -0.25745E+000  -0.26621E+000
   0.98543E+002   0.53209E+000   0.13877E+001  -0.98407E-001  -0.39775E+000
   0.98554E+002   0.49810E+000   0.12917E+001   0.83437E-001  -0.50912E+000
   0.98566E+002   0.42021E+000   0.11923E+001   0.26902E+000  -0.58594E+000
   0.98578E+002   0.31842E+000   0.10716E+001   0.44495E+000  -0.62033E+000
   0.98589E+002   0.22333E+000   0.91158E+000   0.60019E+000  -0.61336E+000
   0.98601E+002   0.16595E+000   0.70431E+000   0.72335E+000  -0.57207E+000
   0.98613E+002   0.16814E+000   0.45592E+000   0.80358E+000  -0.50353E+000
   0.98624E+002   0.23851E+000   0.18476E+000   0.83327E+000  -0.41128E+000
   0.98636E+002   0.37546E+000  -0.82978E-001   0.80963E+000  -0.29739E+000
   0.98648E+002   0.57086E+000  -0.31753E+000   0.73494E+000  -0.16849E+000
   0.98659E+002   0.80810E+000  -0.49190E+000   0.61637E+000  -0.39782E-001
   0.98671E+002   0.10577E+001  -0.59162E+000   0.46534E+000   0.68664E-001
   0.98683E+002   0.12801E+001  -0.62326E+000   0.29566E+000   0.14155E+000
   0.98694E+002   0.14373E+001  -0.61472E+000   0.12170E+000   0.17592E+000
   0.98706E+002   0.15057E+001  -0.60488E+000  -0.41806E-001   0.18088E+000
   0.98718E+002   0.14823E+001  -0.62817E+000  -0.17849E+000   0.17092E+000
   0.98729E+002   0.13823E+001  -0.70372E+000  -0.27019E+000   0.15846E+000
   0.98741E+002   0.12319E+001  -0.83540E+000  -0.29978E+000   0.14922E+000
   0.98753E+002   0.10584E+001  -0.10201E+001  -0.25595E+000   0.14072E+000
   0.98764E+002   0.87975E+000  -0.12536E+001  -0.13849E+000   0.12414E+000
   0.98776E+002   0.69902E+000  -0.15280E+001   0.37219E-001   0.90073E-001
   0.98788E+002   0.50814E+000  -0.18238E+001   0.24070E+000   0.35246E-001
   0.98799E+002   0.29854E+000  -0.21098E+001   0.43518E+000  -0.35690E-001
   0.98811E+002   0.70984E-001  -0.23531E+001   0.59050E+000  -0.11581E+000
   0.98823E+002  -0.16233E+000  -0.25319E+001   0.69247E+000  -0.20382E+000
   0.98834E+002  -0.38327E+000  -0.26394E+001   0.74397E+000  -0.30623E+000
   0.98846E+002  -0.57521E+000  -0.26792E+001   0.75792E+000  -0.43117E+000
   0.98858E+002  -0.72704E+000  -0.26598E+001   0.74673E+000  -0.57912E+000
   0.98869E+002  -0.83314E+000  -0.25918E+001   0.71543E+000  -0.73871E+000
   0.98881E+002  -0.89228E+000  -0.24877E+001   0.66335E+000  -0.89049E+000
   0.98893E+002  -0.90860E+000  -0.23593E+001   0.59178E+000  -0.10164E+001
   0.98904E+002  -0.89198E+000  -0.22164E+001   0.51059E+000  -0.11099E+001
   0.98916E+002  -0.85414E+000  -0.20681E+001   0.43860E+000  -0.11822E+001
   0.98928E+002  -0.80269E+000  -0.19259E+001   0.39724E+000  -0.12576E+001
   0.98939E+002  -0.73985E+000  -0.18017E+001   0.40145E+000  -0.13615E+001
   0.98951E+002  -0.66910E+000  -0.17005E+001   0.45233E+000  -0.15050E+001
   0.98963E+002  -0.60540E+000  -0.16156E+001   0.53502E+000  -0.16778E+001
   0.98974E+002  -0.57878E+000  -0.15306E+001   0.62240E+000  -0.18509E+001
   0.98986E+002  -0.62510E+000  -0.14257E+001   0.68352E+000  -0.19892E+001
   0.98998E+002  -0.76949E+000  -0.12861E+001   0.69340E+000  -0.20645E+001
   0.99009E+002  -0.10143E+001  -0.11071E+001   0.64061E+000  -0.20643E+001
   0.99021E+002  -0.13380E+001  -0.89452E+000   0.52916E+000  -0.19915E+001
   0.99033E+002  -0.17033E+001  -0.66528E+000   0.37480E+000  -0.18594E+001
   0.99044E+002  -0.20689E+001  -0.44527E+000   0.19822E+000  -0.16860E+001
   0.99056E+002  -0.24019E+001  -0.26427E+000   0.18150E-001  -0.14926E+001
   0.99068E+002  -0.26845E+001  -0.14620E+000  -0.15413E+000  -0.13032E+001
   0.99079E+002  -0.29131E+001  -0.10046E+000  -0.31589E+000  -0.11402E+001
   0.99091E+002  -0.30889E+001  -0.12131E+000  -0.46734E+000  -0.10159E+001
   0.99103E+002  -0.32097E+001  -0.19628E+000  -0.60177E+000  -0.92579E+000
   0.99114E+002  -0.32682E+001  -0.31682E+000  -0.69943E+000  -0.84985E+000
   0.99126E+002  -0.32581E+001  -0.48171E+000  -0.73213E+000  -0.76059E+000
   0.99138E+002  -0.31790E+001  -0.68913E+000  -0.67740E+000  -0.63389E+000
   0.99149E+002  -0.30360E+001  -0.92309E+000  -0.53373E+000  -0.45692E+000
   0.99161E+002  -0.28351E+001  -0.11460E+001  -0.32640E+000  -0.23112E+000
   0.99172E+002  -0.25827E+001  -0.13042E+001  -0.99299E-001   0.30062E-001
   0.99184E+002  -0.22874E+001  -0.13450E+001   0.10284E+000   0.30691E+000
   0.99196E+002  -0.19624E+001  -0.12355E+001   0.25144E+000   0.58039E+000
   0.99207E+002  -0.16249E+001  -0.97730E+000   0.34008E+000   0.83743E+000
   0.99219E+002  -0.12931E+001  -0.60983E+000   0.37811E+000   0.10723E+001
   0.99231E+002  -0.98206E+000  -0.19970E+000   0.37977E+000   0.12852E+001
   0.99242E+002  -0.70180E+000   0.17993E+000   0.35816E+000   0.14787E+001
   0.99254E+002  -0.45991E+000   0.46921E+000   0.32606E+000   0.16553E+001
   0.99266E+002  -0.26636E+000   0.63311E+000   0.29779E+000   0.18135E+001
   0.99277E+002  -0.13552E+000   0.66304E+000   0.28646E+000   0.19443E+001
   0.99289E+002  -0.80832E-001   0.57137E+000   0.29778E+000   0.20297E+001
   0.99301E+002  -0.10412E+000   0.38266E+000   0.32639E+000   0.20475E+001
   0.99312E+002  -0.18849E+000   0.12533E+000   0.35827E+000   0.19803E+001
   0.99324E+002  -0.30199E+000  -0.17390E+000   0.37779E+000   0.18268E+001
   0.99336E+002  -0.41054E+000  -0.49164E+000   0.37579E+000   0.16060E+001
   0.99347E+002  -0.49039E+000  -0.80595E+000   0.35460E+000   0.13527E+001
   0.99359E+002  -0.53170E+000  -0.10929E+001   0.32724E+000   0.11057E+001
   0.99371E+002  -0.53292E+000  -0.13247E+001   0.31019E+000   0.89249E+000
   0.99382E+002  -0.49308E+000  -0.14726E+001   0.31321E+000   0.71893E+000
   0.99394E+002  -0.40840E+000  -0.15139E+001   0.33193E+000   0.57024E+000
   0.99406E+002  -0.27493E+000  -0.14403E+001   0.34825E+000   0.42332E+000
   0.99417E+002  -0.93213E-001  -0.12654E+001   0.33863E+000   0.26330E+000
   0.99429E+002   0.12981E+000  -0.10256E+001   0.28546E+000   0.93795E-001
   0.99441E+002   0.38247E+000  -0.77251E+000   0.18500E+000  -0.65099E-001
   0.99452E+002   0.65019E+000  -0.55781E+000   0.48157E-001  -0.18758E+000
   0.99464E+002   0.91641E+000  -0.41777E+000  -0.10573E+000  -0.25476E+000
   0.99476E+002   0.11651E+001  -0.36282E+000  -0.25716E+000  -0.26362E+000
   0.99487E+002   0.13850E+001  -0.37658E+000  -0.39163E+000  -0.22844E+000
   0.99499E+002   0.15730E+001  -0.42410E+000  -0.49974E+000  -0.17363E+000
   0.99511E+002   0.17339E+001  -0.46525E+000  -0.57567E+000  -0.12231E+000
   0.99522E+002   0.18752E+001  -0.46696E+000  -0.61832E+000  -0.86981E-001
   0.99534E+002   0.19995E+001  -0.41029E+000  -0.63401E+000  -0.66671E-001
   0.99546E+002   0.20988E+001  -0.29180E+000  -0.63505E+000  -0.50993E-001
   0.99557E+002   0.21591E+001  -0.12163E+000  -0.63380E+000  -0.28813E-001
   0.99569E+002   0.21696E+001   0.79639E-001  -0.63767E+000   0.34349E-002
   0.99581E+002   0.21307E+001   0.28538E+000  -0.65049E+000   0.38201E-001
   0.99592E+002   0.20537E+001   0.46960E+000  -0.67863E+000   0.59153E-001
   0.99604E+002   0.19534E+001   0.61518E+000  -0.73553E+000   0.47897E-001
   0.99616E+002   0.18408E+001   0.71999E+000  -0.83867E+000  -0.73921E-002
   0.99627E+002   0.17220E+001   0.79585E+000  -0.99971E+000  -0.10521E+000
   0.99639E+002   0.16002E+001   0.86060E+000  -0.12153E+001  -0.22994E+000
   0.99651E+002   0.14771E+001   0.92867E+000  -0.14655E+001  -0.35698E+000
   0.99662E+002   0.13538E+001   0.10056E+001  -0.17193E+001  -0.45899E+000
   0.99674E+002   0.12342E+001   0.10864E+001  -0.19427E+001  -0.50935E+000
   0.99686E+002   0.11283E+001   0.11570E+001  -0.21039E+001  -0.48540E+000
   0.99697E+002   0.10523E+001   0.11998E+001  -0.21773E+001  -0.37401E+000
   0.99709E+002   0.10217E+001   0.12033E+001  -0.21465E+001  -0.17680E+000
   0.99721E+002   0.10395E+001   0.11673E+001  -0.20082E+001   0.90022E-001
   0.99732E+002   0.10883E+001   0.11020E+001  -0.17724E+001   0.40131E+000
   0.99744E+002   0.11339E+001   0.10216E+001  -0.14584E+001   0.72943E+000
   0.99756E+002   0.11352E+001   0.93885E+000  -0.10856E+001   0.10466E+001
   0.99767E+002   0.10585E+001   0.86197E+000  -0.66887E+000   0.13241E+001
   0.99779E+002   0.88690E+000   0.79387E+000  -0.22056E+000   0.15326E+001
   0.99791E+002   0.62635E+000   0.73407E+000   0.24126E+000   0.16487E+001
   0.99802E+002   0.30441E+000   0.68201E+000   0.68961E+000   0.16649E+001
   0.99814E+002  -0.36900E-001   0.63895E+000   0.10943E+001   0.15970E+001
   0.99826E+002  -0.35203E+000   0.60656E+000   0.14308E+001   0.14829E+001
   0.99837E+002  -0.60296E+000   0.58329E+000   0.16847E+001   0.13709E+001
   0.99849E+002  -0.76698E+000   0.56179E+000   0.18489E+001   0.13038E+001
   0.99861E+002  -0.83926E+000   0.53006E+000   0.19201E+001   0.13069E+001
   0.99872E+002  -0.83034E+000   0.47577E+000   0.18986E+001   0.13826E+001
   0.99884E+002  -0.76165E+000   0.39039E+000   0.17943E+001   0.15114E+001
   0.99896E+002  -0.66282E+000   0.27068E+000   0.16306E+001   0.16570E+001
   0.99907E+002  -0.56996E+000   0.11848E+000   0.14421E+001   0.17795E+001
   0.99919E+002  -0.51976E+000  -0.57852E-001   0.12622E+001   0.18496E+001
   0.99931E+002  -0.53908E+000  -0.24087E+000   0.11107E+001   0.18584E+001
   0.99942E+002  -0.63592E+000  -0.40483E+000   0.98569E+000   0.18142E+001
   0.99954E+002  -0.79822E+000  -0.52289E+000   0.87001E+000   0.17343E+001
   0.99966E+002  -0.99970E+000  -0.57644E+000   0.74659E+000   0.16353E+001
   0.99977E+002  -0.12078E+001  -0.56065E+000   0.61197E+000   0.15266E+001
   0.99989E+002  -0.13900E+001  -0.48373E+000   0.47753E+000   0.14078E+001
   0.10000E+003  -0.15172E+001  -0.36213E+000   0.36077E+000   0.12689E+001
   0.10001E+003  -0.15658E+001  -0.21501E+000   0.27682E+000   0.10970E+001
   0.10002E+003  -0.15194E+001  -0.60113E-001   0.23660E+000   0.88797E+000
   0.10004E+003  -0.13706E+001   0.88011E-001   0.24905E+000   0.65572E+000
   0.10005E+003  -0.11243E+001   0.21778E+000   0.32238E+000   0.43217E+000
   0.10006E+003  -0.79966E+000   0.31946E+000   0.46340E+000   0.25393E+000
   0.10007E+003  -0.42852E+000   0.38517E+000   0.67585E+000   0.14370E+000
   0.10008E+003  -0.51237E-001   0.41091E+000   0.95785E+000   0.98973E-001
   0.10009E+003   0.28851E+000   0.39873E+000   0.12994E+001   0.95620E-001
   0.10011E+003   0.55132E+000   0.35613E+000   0.16827E+001   0.10249E+000
   0.10012E+003   0.71302E+000   0.29188E+000   0.20854E+001   0.96855E-001
   0.10013E+003   0.77467E+000   0.21010E+000   0.24838E+001   0.72769E-001
   0.10014E+003   0.76430E+000   0.10666E+000   0.28536E+001   0.40334E-001
   0.10015E+003   0.72694E+000  -0.29006E-001   0.31703E+001   0.19413E-001
   0.10016E+003   0.70637E+000  -0.20544E+000   0.34104E+001   0.32156E-001
   0.10018E+003   0.72852E+000  -0.41715E+000   0.35563E+001   0.95815E-001
   0.10019E+003   0.79633E+000  -0.63740E+000   0.36041E+001   0.21559E+000
   0.10020E+003   0.89789E+000  -0.82389E+000   0.35680E+001   0.37961E+000
   0.10021E+003   0.10197E+001  -0.93579E+000   0.34752E+001   0.55990E+000
   0.10022E+003   0.11547E+001  -0.95018E+000   0.33532E+001   0.71975E+000
   0.10023E+003   0.13020E+001  -0.86876E+000   0.32178E+001   0.82436E+000
   0.10025E+003   0.14597E+001  -0.71451E+000   0.30706E+001   0.85156E+000
   0.10026E+003   0.16188E+001  -0.52249E+000   0.29061E+001   0.79971E+000
   0.10027E+003   0.17619E+001  -0.32878E+000   0.27221E+001   0.68750E+000
   0.10028E+003   0.18679E+001  -0.16114E+000   0.25254E+001   0.54195E+000
   0.10029E+003   0.19192E+001  -0.34711E-001   0.23284E+001   0.38134E+000
   0.10030E+003   0.19055E+001   0.47455E-001   0.21399E+001   0.20576E+000
   0.10032E+003   0.18253E+001   0.91642E-001   0.19569E+001   0.24425E-002
   0.10033E+003   0.16863E+001   0.10999E+000   0.17629E+001  -0.24008E+000
   0.10034E+003   0.15051E+001   0.11511E+000   0.15337E+001  -0.52172E+000
   0.10035E+003   0.13023E+001   0.11310E+000   0.12467E+001  -0.83164E+000
   0.10036E+003   0.10938E+001   0.98991E-001   0.88643E+000  -0.11563E+001
   0.10037E+003   0.88677E+000   0.59472E-001   0.44425E+000  -0.14854E+001
   0.10039E+003   0.68339E+000  -0.18202E-001  -0.81490E-001  -0.18096E+001
   0.10040E+003   0.48890E+000  -0.13800E+000  -0.68104E+000  -0.21136E+001
   0.10041E+003   0.31531E+000  -0.29235E+000  -0.13270E+001  -0.23753E+001
   0.10042E+003   0.17762E+000  -0.46401E+000  -0.19739E+001  -0.25729E+001
   0.10043E+003   0.87870E-001  -0.62997E+000  -0.25657E+001  -0.26967E+001
   0.10044E+003   0.54500E-001  -0.76594E+000  -0.30502E+001  -0.27555E+001
   0.10046E+003   0.85711E-001  -0.85027E+000  -0.33913E+001  -0.27750E+001
   0.10047E+003   0.18968E+000  -0.86725E+000  -0.35758E+001  -0.27870E+001
   0.10048E+003   0.36892E+000  -0.81036E+000  -0.36136E+001  -0.28159E+001
   0.10049E+003   0.61328E+000  -0.68532E+000  -0.35328E+001  -0.28681E+001
   0.10050E+003   0.89704E+000  -0.51089E+000  -0.33734E+001  -0.29311E+001
   0.10051E+003   0.11820E+001  -0.31541E+000  -0.31796E+001  -0.29794E+001
   0.10053E+003   0.14257E+001  -0.12932E+000  -0.29911E+001  -0.29848E+001
   0.10054E+003   0.15916E+001   0.21947E-001  -0.28320E+001  -0.29276E+001
   0.10055E+003   0.16581E+001   0.12109E+000  -0.27052E+001  -0.28056E+001
   0.10056E+003   0.16240E+001   0.15869E+000  -0.25934E+001  -0.26344E+001
   0.10057E+003   0.15067E+001   0.13340E+000  -0.24680E+001  -0.24379E+001
   0.10058E+003   0.13318E+001   0.54148E-001  -0.22999E+001  -0.22359E+001
   0.10060E+003   0.11208E+001  -0.57658E-001  -0.20698E+001  -0.20342E+001
   0.10061E+003   0.88298E+000  -0.16983E+000  -0.17749E+001  -0.18242E+001
   0.10062E+003   0.61712E+000  -0.24748E+000  -0.14316E+001  -0.15913E+001
   0.10063E+003   0.31779E+000  -0.26589E+000  -0.10702E+001  -0.13273E+001
   0.10064E+003  -0.20104E-001  -0.22144E+000  -0.72488E+000  -0.10388E+001
   0.10065E+003  -0.40094E+000  -0.13301E+000  -0.42294E+000  -0.74450E+000
   0.10067E+003  -0.82639E+000  -0.32187E-001  -0.17688E+000  -0.46302E+000
   0.10068E+003  -0.12894E+001   0.51989E-001   0.15283E-001  -0.20124E+000
   0.10069E+003  -0.17683E+001   0.10517E+000   0.16223E+000   0.47292E-001
   0.10070E+003  -0.22270E+001   0.13089E+000   0.26907E+000   0.29285E+000
   0.10071E+003  -0.26230E+001   0.14477E+000   0.33263E+000   0.53921E+000
   0.10072E+003  -0.29208E+001   0.16504E+000   0.34528E+000   0.78284E+000
   0.10074E+003  -0.31044E+001   0.20539E+000   0.30214E+000   0.10211E+001
   0.10075E+003  -0.31816E+001   0.27310E+000   0.20594E+000   0.12599E+001
   0.10076E+003  -0.31790E+001   0.37083E+000   0.68795E-001   0.15117E+001
   0.10077E+003  -0.31306E+001   0.49849E+000  -0.87267E-001   0.17859E+001
   0.10078E+003  -0.30664E+001   0.65264E+000  -0.23129E+000   0.20754E+001
   0.10079E+003  -0.30045E+001   0.82407E+000  -0.32812E+000   0.23510E+001
   0.10081E+003  -0.29489E+001   0.99593E+000  -0.34757E+000   0.25667E+001
   0.10082E+003  -0.28916E+001   0.11454E+001  -0.27437E+000   0.26750E+001
   0.10083E+003  -0.28187E+001   0.12497E+001  -0.11312E+000   0.26449E+001
   0.10084E+003  -0.27205E+001   0.12940E+001   0.11397E+000   0.24717E+001
   0.10085E+003  -0.26003E+001   0.12758E+001   0.37360E+000   0.21740E+001
   0.10086E+003  -0.24767E+001   0.12037E+001   0.62817E+000   0.17813E+001
   0.10088E+003  -0.23766E+001   0.10908E+001   0.84227E+000   0.13172E+001
   0.10089E+003  -0.23217E+001   0.94727E+000   0.98932E+000   0.79367E+000
   0.10090E+003  -0.23185E+001   0.77811E+000   0.10572E+001   0.21956E+000
   0.10091E+003  -0.23579E+001   0.58634E+000   0.10497E+001  -0.38292E+000
   0.10092E+003  -0.24185E+001   0.37875E+000   0.98445E+000  -0.96927E+000
   0.10093E+003  -0.24694E+001   0.16832E+000   0.88645E+000  -0.14813E+001
   0.10095E+003  -0.24752E+001  -0.28343E-001   0.78206E+000  -0.18689E+001
   0.10096E+003  -0.24070E+001  -0.19589E+000   0.69300E+000  -0.21102E+001
   0.10097E+003  -0.22557E+001  -0.32406E+000   0.63295E+000  -0.22188E+001
   0.10098E+003  -0.20366E+001  -0.40950E+000   0.60620E+000  -0.22307E+001
   0.10099E+003  -0.17823E+001  -0.45659E+000   0.60825E+000  -0.21827E+001
   0.10100E+003  -0.15298E+001  -0.47616E+000   0.62901E+000  -0.20947E+001
   0.10102E+003  -0.13117E+001  -0.48109E+000   0.65692E+000  -0.19665E+001
   0.10103E+003  -0.11538E+001  -0.48061E+000   0.68043E+000  -0.17859E+001
   0.10104E+003  -0.10736E+001  -0.47812E+000   0.68735E+000  -0.15401E+001
   0.10105E+003  -0.10792E+001  -0.47360E+000   0.66546E+000  -0.12215E+001
   0.10106E+003  -0.11662E+001  -0.46731E+000   0.60480E+000  -0.83068E+000
   0.10107E+003  -0.13177E+001  -0.45982E+000   0.49920E+000  -0.37772E+000
   0.10109E+003  -0.15062E+001  -0.44878E+000   0.34668E+000   0.11512E+000
   0.10110E+003  -0.16995E+001  -0.42810E+000   0.15077E+000   0.61377E+000
   0.10111E+003  -0.18664E+001  -0.39294E+000  -0.76929E-001   0.10774E+001
   0.10112E+003  -0.19824E+001  -0.34620E+000  -0.31584E+000   0.14677E+001
   0.10113E+003  -0.20326E+001  -0.29942E+000  -0.54009E+000   0.17568E+001
   0.10114E+003  -0.20148E+001  -0.26636E+000  -0.72674E+000   0.19315E+001
   0.10116E+003  -0.19410E+001  -0.25399E+000  -0.86481E+000   0.19907E+001
   0.10117E+003  -0.18342E+001  -0.25691E+000  -0.95846E+000   0.19433E+001
   0.10118E+003  -0.17222E+001  -0.25813E+000  -0.10220E+001   0.18077E+001
   0.10119E+003  -0.16289E+001  -0.23632E+000  -0.10707E+001   0.16127E+001
   0.10120E+003  -0.15679E+001  -0.17738E+000  -0.11144E+001   0.13948E+001
   0.10121E+003  -0.15414E+001  -0.83765E-001  -0.11560E+001   0.11900E+001
   0.10122E+003  -0.15409E+001   0.25685E-001  -0.11923E+001   0.10228E+001
   0.10124E+003  -0.15488E+001   0.12638E+000  -0.12185E+001   0.89609E+000
   0.10125E+003  -0.15391E+001   0.20085E+000  -0.12338E+001   0.79170E+000
   0.10126E+003  -0.14822E+001   0.24481E+000  -0.12463E+001   0.68043E+000
   0.10127E+003  -0.13551E+001   0.26473E+000  -0.12713E+001   0.53751E+000
   0.10128E+003  -0.11521E+001   0.27140E+000  -0.13232E+001   0.35424E+000
   0.10129E+003  -0.88737E+000   0.27400E+000  -0.14033E+001   0.14112E+000
   0.10131E+003  -0.58689E+000   0.27566E+000  -0.14948E+001  -0.76929E-001
   0.10132E+003  -0.27601E+000   0.27137E+000  -0.15667E+001  -0.27027E+000
   0.10133E+003   0.27383E-001   0.25120E+000  -0.15854E+001  -0.41570E+000
   0.10134E+003   0.31173E+000   0.20984E+000  -0.15281E+001  -0.50413E+000
   0.10135E+003   0.56810E+000   0.15700E+000  -0.13897E+001  -0.54119E+000
   0.10136E+003   0.78986E+000   0.11915E+000  -0.11806E+001  -0.54180E+000
   0.10138E+003   0.97513E+000   0.12867E+000  -0.91742E+000  -0.52285E+000
   0.10139E+003   0.11283E+001   0.20780E+000  -0.61579E+000  -0.49806E+000
   0.10140E+003   0.12584E+001   0.35885E+000  -0.28904E+000  -0.47639E+000
   0.10141E+003   0.13744E+001   0.56577E+000   0.47684E-001  -0.46241E+000
   0.10142E+003   0.14802E+001   0.80290E+000   0.37343E+000  -0.45678E+000
   0.10143E+003   0.15715E+001   0.10439E+001   0.66179E+000  -0.45652E+000
   0.10145E+003   0.16358E+001   0.12665E+001   0.88678E+000  -0.45505E+000
   0.10146E+003   0.16563E+001   0.14528E+001   0.10322E+001  -0.44249E+000
   0.10147E+003   0.16211E+001   0.15874E+001   0.10991E+001  -0.40780E+000
   0.10148E+003   0.15303E+001   0.16552E+001   0.11058E+001  -0.34353E+000
   0.10149E+003   0.13982E+001   0.16446E+001   0.10805E+001  -0.25057E+000
   0.10150E+003   0.12461E+001   0.15523E+001   0.10513E+001  -0.13978E+000
   0.10152E+003   0.10929E+001   0.13885E+001   0.10383E+001  -0.28881E-001
   0.10153E+003   0.94963E+000   0.11768E+001   0.10506E+001   0.64184E-001
